Alfie was in the park playing with his red ball. Alfie wanted to kick the ball into the goal. The ball was very bright in the sunlight. Alfie believed the ball was very bright in the sunlight. A police car drives by the park. Alfie doesn't see the police car.;Does Alfie think his ball is bright or dim?;Alfie believes his ball is still bright.;Alfie believes his ball is now dim.;Alfie's ball
Kiki was at the charming town library to read a book. Kiki wanted to find a quiet place to read her book. The library was connected to the internet. Kiki believed the library was connected to the internet. A cat walks into the library. Kiki doesn't see the cat.;Does Kiki believe the library is connected or disconnected from the internet?;Kiki believes the library is connected to the internet.;Kiki believes the library is disconnected from the internet.;The library's internet connection
Noah was in the forest on a camping trip. Noah wanted to set up his tent before it got dark. The rope of the tent was tight. Noah believed the rope of the tent was tight. A bird flies overhead and drops a feather near Noah's tent. Noah doesn't see the feather.;Does Noah think the rope of the tent is tight or loose?;Noah believes the rope of the tent is tight.;Noah believes the rope of the tent is loose.;The rope of the tent
Yara was at the park playing on the swings. Yara wanted to jump off the swing and land on the soft grass. The sky was clear and bright. Yara believed the sky was clear and bright. A fair is going on in a nearby field. Yara doesn't hear the fair.;Does Yara think the sky is clear or hazy and distorted?;Yara believes the sky is clear and bright.;Yara believes the sky is hazy and distorted.;The sky
Zara was in the garden picking vegetables for dinner. Zara wanted to make a fresh salad for her friends she invited over. The root vegetables in the garden were fresh. Zara believed the root vegetables were fresh. A squirrel runs across the garden. Zara doesn't see the squirrel because she is inside the house.;Does Zara think the root vegetables are fresh or spoiled?;Zara believes the root vegetables are fresh.;Zara believes the root vegetables are spoiled.;Root vegetables in the garden.
Ella was in the forest playing hide and seek. Ella wanted to win the game by finding the best hiding spot. A shiny hunter’s mirror was hanging on a tree. Ella believed the hunter’s mirror was shiny. A squirrel runs past Ella. Ella doesn't see the squirrel.;Does Ella think the hunter’s mirror is shiny or dusty?;Ella believes the hunter’s mirror is shiny.;Ella believes the hunter’s mirror is dusty.;hunter’s mirror
Ina was at the farm with her dependable pony, Daisy. Ina wanted to start her pony ride around the farm. The pony's saddle was shiny and reflected the sun well. Ina believed that Daisy's saddle was shiny and reflected the sun well. A group of ducks waddles into the barnyard. Ina doesn't see the ducks.;Does Ina think Daisy's saddle is shiny and reflects the sun well or is it covered in dust?;Ina believes Daisy's saddle is shiny and reflects the sun well.;Ina believes Daisy's saddle is covered in dust.;Daisy's saddle
Elmo was at the park, ready to paint a picture. He wanted to paint a beautiful picture of the park with his new paint brush. The brush was new and clean. Elmo thought his brush was new and clean. A squirrel runs up a tree carrying a nut. Elmo doesn't see the squirrel.;Does Elmo think his brush is clean or dirty?;Elmo believes his brush is clean.;Elmo believes his brush is dirty.;Elmo's paint brush
Kip was at the zoo feeding the elephants. Kip wanted to teach the elephant named Bubbles to pick up peanuts with her trunk. The bag of peanuts was full. Kip believed the bag of peanuts was full. A parrot lands on Kip's shoulder. Kip doesn't feel the parrot landing on his shoulder.;Does Kip think the bag of peanuts is full or empty?;Kip believes the bag of peanuts is full.;Kip believes the bag of peanuts is empty.;bag of peanuts.
Pete was at work, sitting at his desk. Pete wanted to finish his work so he could go home. A big file was on the edge of the desk. Pete believed the big file was on the edge of the desk. An amazing rainbow appears in the sky outside the window. Pete doesn't see the amazing rainbow.;Does Pete think the file is on the edge of the desk or on the floor?;Pete believes the file is on the edge of the desk.;Pete believes the file is on the floor.;Big file on the desk.
Ned was in his bedroom, getting ready for bed. Ned wanted to bathe his pet dog, Spot, before he went to sleep. The bathtub in Ned's bathroom was empty. Ned believed the bathtub was empty. A bird flies into the bedroom through the open window. Ned does not see the bird fly into the bedroom.;Does Ned believe that the bathtub is empty or full of ice?;Ned believes the bathtub is empty.;Ned believes the bathtub is full of ice.;Bathtub in Ned's bathroom
Vicky was at the farm, watching the horses. Vicky wanted to ride the biggest horse. The horse was not wearing a saddle. Vicky believed the horse was not wearing a saddle. A flock of birds suddenly flies overhead. Vicky doesn't see the birds flying overhead.;Does Vicky believe the horse is saddled or not saddled?;Vicky believes the horse is not saddled.;Vicky believes the horse is saddled.;The horse
Ken was at the park, sitting on a bench. Ken wanted to enjoy his ice cream without anyone bothering him. The ice cream was cold and sweet. Ken thought that his ice cream was cold and sweet. A dog runs by and knocks over a trash can. Ken doesn't see the dog knocking over the trash can.;Does Ken think his ice cream is still cold and sweet or starting to melt?;Ken believes his ice cream is still cold and sweet.;Ken believes his ice cream is starting to melt.;Ken's ice cream
Rusty was in the park, sitting on a bench. Rusty wanted to finish reading his colorful novel. The novel was new and its pages were unstretched. Rusty believed his novel was new and unstretched. A red bird lands on the bench next to Rusty. Rusty doesn't see the red bird.;Does Rusty think his novel is new and unstretched or stretched?;Rusty believes his novel is new and unstretched.;Rusty believes his novel is stretched.;Rusty's novel
Xander was in the lab doing his science project. Xander wanted to bake a cake using a science oven. The science oven was idle. Xander believed the science oven was idle. A small robot in the lab starts singing a funny song. Xander doesn't hear the robot singing because he is focused on his project.;Does Xander think the science oven is idle or active?;Xander believes the science oven is idle.;Xander believes the science oven is active.;science oven
Alfie was at the beach, building a sandcastle. Alfie wanted to make the biggest sandcastle before sunrise. The bucket Alfie was using to make the sandcastle smelled like fresh sea water. Alfie believed the bucket smelled like fresh sea water. A group of children start a game of beach volleyball near Alfie. Alfie doesn't see the children playing beach volleyball.;Does Alfie think his bucket smells like fresh sea water or like a stinky fish?;Alfie believes his bucket smells like fresh sea water.;Alfie believes his bucket smells like a stinky fish.;Alfie's bucket
Yara was in the garden, looking at the trees. Yara wanted to find the perfect spot to hang her new bird feeder. She saw a hive hanging from one of the tree branches. Yara believed the hive was empty and light. A squirrel runs across the garden. Yara doesn't see the squirrel.;Does Yara believe the hive is light or heavy?;Yara believes the hive is light.;Yara believes the hive is heavy.;Hive
Eddie was at the beach building a sandcastle. Eddie wanted to make the best sandcastle he could before the sun went down. The ocean was gentle and calm. Eddie believed the ocean was gentle and calm. A seagull lands near Eddie's sandcastle. Eddie doesn't see the seagull.;Does Eddie believe the ocean is gentle and calm or disruptive?;Eddie believes the ocean is gentle and calm.;Eddie believes the ocean is disruptive.;The ocean
Finn was at the airport waiting for his flight. Finn wanted to read a fun book during the boring flight. His luggage was full of books. Finn believed his luggage was full of books. A loud announcement about a delayed flight is made over the airport speakers. Finn does not hear the announcement as he is busy at the coffee shop.;Does Finn think his luggage is full of books or that his luggage has melted chocolate?;Finn believes his luggage is full of books.;Finn believes his luggage has melted chocolate.;Finn's luggage.
Pete was at the big shop to buy food for his big party. Pete wanted to buy some incredible napkins he saw last time. The napkins were big and colorful. Pete believed the napkins were big and colorful. A balloon pops in the party supplies aisle. Pete does not hear the balloon pop.;Does Pete think the napkins are big and colorful or small?;Pete believes the napkins are big and colorful.;Pete believes the napkins are now small.;Napkins
Lenny was in the park with his bike. Lenny wanted to ride his bike fast. The gear on Lenny's bike was hard and rusty. Lenny believed that the gear on his bike was hard and rusty. A squirrel runs across the park. Lenny doesn't see the squirrel.;Does Lenny think the gear on his bike is grey and rusty or brown and rusty?;Lenny believes the gear on his bike is grey and rusty.;Lenny believes the gear on his bike is brown and rusty.;gear on Lenny's bike
Omar was at a cool party with his friends. Omar wanted to find a seat and enjoy the party. The room was full of bright, colorful lights. Omar believed the room was bright. A friend of Omar's starts to do a funny dance. Omar doesn't see his friend doing a funny dance.;Does Omar think the room is bright or dim?;Omar believes the room is bright.;Omar believes the room is dim.;The lights in the room.
Kofi was at the park ready to fly his huge kite. Kofi wanted to catch the wind with his kite and see it fly high. The string on Kofi's kite was twisted. Kofi believed the string on his kite was twisted. A squirrel runs up a nearby tree. Kofi doesn't see the squirrel.;Does Kofi think the string on his kite is twisted or untwisted?;Kofi believes the string on his kite is twisted.;Kofi believes the string on his kite is untwisted.;String on Kofi's kite
Remy was at the park with his purple kite. Remy wants to fly his kite high in the sky. The kite is bright purple. Remy thinks his kite is bright purple. A squirrel scurries by, chasing a nut. Remy doesn't see the squirrel.;Does Remy believe his kite is bright purple or faded?;Remy believes his kite is bright purple.;Remy believes his kite is faded.;Remy's kite
Noah was at the park sitting on a bench. Noah wanted to eat his lunch, a tasty sandwich. The sandwich was wrapped in a harmless paper bag. Noah believed that his sandwich was in the harmless paper bag. A group of children start to play football near Noah. Noah doesn't see the children playing football.;Does Noah think his sandwich is in the harmless paper bag on the bench or with the squirrel?;Noah believes his sandwich is in the harmless paper bag.;Noah believes that his sandwich is with the squirrel.;Noah's sandwich
Tim was in his lab working on a new experiment. Tim wanted to find a cure for a bitter-tasting medicine. The lid on the jar of the bitter-tasting medicine was securely fastened. Tim believed the lid on the jar was securely fastened. A fly buzzes around the lab. Tim doesn't see the fly.;Does Tim think the lid on the jar is securely fastened or loose?;Tim believes the lid on the jar is securely fastened.;Tim believes the lid on the jar is loose.;The lid on the jar of the bitter-tasting medicine.
Yara was in the library studying for her big test. Yara wanted to find important books on the library's network to help her study. The library's network was secure. Yara believed the library's network was secure. A cat wanders into the library. Yara doesn't see the cat.;Does Yara think the library's network is secure or vulnerable?;Yara believes the library's network is secure.;Yara believes the library's network is vulnerable.;Library's network
Quincy was in the park, enjoying a sunny day. Quincy wanted to have a brilliant picnic with his friends. The picnic basket was well-maintained and full of yummy food. Quincy believed the picnic basket was well-maintained and full of yummy food. A kite falls from the sky near Quincy. Quincy doesn't see the kite falling.;Does Quincy think the picnic basket is well-maintained and full or neglected and empty?;Quincy believes the picnic basket is well-maintained and full.;Quincy believes the picnic basket is neglected and empty.;Picnic basket
Andy was at the park playing with his friends. Andy wants to win the game of hide and seek. The old tree in the park had a big hole. Andy believed the hole in the tree was empty. A dull memory of last summer's picnic at the park comes to Andy's mind. Andy doesn't remember the picnic.;Does Andy think the hole in the tree is empty or does it have a squirrel in it?;Andy believes the hole in the tree is empty.;Andy believes the hole in the tree has a squirrel in it.;Hole in the tree
Ugo was in a young forest looking for firewood. Ugo wanted to find big, strong branches to support his fire. The witch's statue in the forest was tall and thin. Ugo believed the witch's statue was tall and thin. A squirrel runs past Ugo, chattering loudly. Ugo doesn't see the squirrel.;Does Ugo think the witch's statue is tall and thin or broken into small pieces?;Ugo believes the witch's statue is tall and thin.;Ugo believes the witch's statue is broken into small pieces.;witch's statue
Andy was in the kitchen making his favorite cake. Andy wanted to make sure he had the right amount of sugar in his cake. The teaspoon he was using was full of sugar. Andy believed the teaspoon was full of sugar. The oven timer beeps loudly. Andy doesn't hear the oven timer beep.;Does Andy think the teaspoon is full of sugar or empty?;Andy believes the teaspoon is full of sugar.;Andy believes the teaspoon is empty.;teaspoon
Hector was in the library reading his favorite story. Hector wanted to finish reading the story before the library closed. The book Hector was reading had a hidden bookmark in it. Hector believed the book he was reading had a hidden bookmark in it. A cat walks into the library. Hector doesn't see the cat.;Does Hector think there is a hidden bookmark in his book or not?;Hector believes there is a hidden bookmark in his book.;Hector believes there is no hidden bookmark in his book.;the book with a hidden bookmark.
Jasper was at the park after dinner. Jasper wanted to play with his ball until night. The ball was round and full of air. Jasper believed the ball was round and full of air. A sour smell from the nearby trash can fills the air. Jasper doesn't smell the sour smell as he is too focused on his game.;Does Jasper think the ball is round and full of air or less round?;Jasper believes the ball is round and full of air.;Jasper believes the ball is less round.;the ball
Gino was in the underground subway station waiting for his train. Gino wanted to get home quickly. The cap on Gino's water bottle was twisted tight. Gino believed the cap on his water bottle was twisted tight. A street musician starts to play a dull song on his guitar. Gino doesn't hear the street musician because he is listening to music on his headphones.;Does Gino think the cap on his water bottle is twisted tight or untwisted?;Gino believes the cap on his water bottle is twisted tight.;Gino believes the cap on his water bottle is untwisted.;Cap on Gino's water bottle
Hank was in the garden, taking care of his plants. Hank wanted his favorite flower to bloom. The flower was healthy and full of life. Hank believed his flower was healthy and full of life. A gentle breeze starts blowing in the garden. Hank doesn't feel the gentle breeze because he is inside the house.;Does Hank believe his flower is healthy or sickly?;Hank believes his flower is healthy.;Hank believes his flower is sickly.;Hank's flower
Ollie was in the park with a bucket and spade. Ollie wanted to build a big sand castle. The sand castle Ollie was building was incomplete. Ollie believed the sand castle he was building was incomplete. A dog runs by and barks at Ollie. Ollie doesn't see the dog.;Does Ollie think the sand castle is incomplete or complete?;Ollie believes the sand castle is incomplete.;Ollie believes the sand castle is complete.;sand castle
Izzy was at the beach on a hot day. Izzy wanted to take a dip in the sea to cool off. The sea was calm. Izzy believed the sea was calm. A mild breeze strikes, causing Izzy's umbrella to flip over. Izzy doesn't see her umbrella flip over.;Does Izzy think the sea is calm or turbulent?;Izzy believes the sea is calm.;Izzy believes the sea is turbulent.;The sea
Poppy was at work, sitting at her desk. Poppy wanted to finish her job before lunchtime. The seal on the report she was working on was untouched. Poppy believed the seal on the report was untouched. A bird flies into the office through an open window. Poppy doesn't see the bird.;Does Poppy think the seal on the report is untouched or tampered?;Poppy believes the seal on the report is untouched.;Poppy believes the seal on the report is tampered.;seal on the report.
Uma was in the park, ready to jog. Uma wanted to jog fast and win the race. Uma's shoes were tied up tight. Uma believed her shoes were tied up tight. A bird lands on the park bench next to Uma. Uma doesn't see the bird land on the park bench.;Does Uma think her shoe laces are tied up tight or untied?;Uma believes her shoe laces are tied up tight.;Uma believes her shoe laces are untied.;Uma's shoe laces
Zane was at the park playing with his friends. Zane wants to win the game of tag they were playing. Zane's hat was on his head. Zane believes his hat is on his head. A dog runs past Zane and his friends. Zane doesn't see the dog running past.;Does Zane think his hat is on his head or on the ground?;Zane believes his hat is on his head.;Zane believes his hat is on the ground.;Zane's hat
Ira was at the park, sitting under a large oak tree. Ira wanted to paint a successful picture of the oak tree. The paint pot was full and ready to use. Ira believed the paint pot was full and ready to use. A group of children start playing catch near Ira. Ira doesn't notice the group of children playing catch.;Does Ira think the paint pot is full and ready to use or spilled?;Ira believes the paint pot is full and ready to use.;Ira believes the paint pot is spilled.;Paint pot
Eddy was in a huge park with lots of trees. Eddy wanted to pick a ripe cherry from one of the trees. The cherry on the tree was high up. Eddy believed the cherry was high up. A squirrel runs across the park. Eddy doesn't see the squirrel because he is focused on climbing.;Does Eddy think the cherry is high up and ripe, or high up and dry?;Eddy believes the cherry is high up and ripe.;Eddy believes the cherry is high up and dry.;Cherry
Tim was in the library reading a book for his school project. Tim wanted to find the perfect page that had all the information he needed. The page in the book was crisp and new. Tim believed the page was crisp and new. A librarian comes by and offers Tim a bookmark. Tim doesn't see the librarian as he is engrossed in his book.;Does Tim think the page is crisp and new or brittle?;Tim believes the page is crisp and new.;Tim believes the page has become brittle.;The page in the book
Max was at a birthday party in the park. Max wanted to eat a big piece of the birthday cake. The birthday cake was green and looked very yummy. Max believed the cake was green and yummy. A clown started to make balloon animals. Max doesn't see the clown because he is looking at the cake.;Does Max think the cake is yummy and good to eat, or does he think it is not good to eat because of the ants?;Max believes the cake is green and yummy.;Max believes the cake is not good to eat because of the ants.;Birthday cake
Danny was in the park building a snowman. Danny wanted to make the biggest and best snowman in the park. The snow was fresh and perfect for building. Danny believed the snow was fresh and perfect for building. A helpful friend arrives with a hot chocolate for Danny. Danny doesn't see his friend arriving with hot chocolate.;Does Danny think the snow is fresh and perfect for building or does he think it's dirty?;Danny believes the snow is fresh and perfect for building.;Danny believes the snow is dirty.;Snow
Zane was at a famous park, playing with his black toy car. Zane wanted to hop and play with his car until it was time to go home. The toy car was fully charged. Zane believed his toy car was fully charged. A clown starts making balloon animals nearby. Zane doesn't see the clown making balloon animals.;Does Zane think his toy car is fully charged or discharged?;Zane believes his toy car is fully charged.;Zane believes his toy car is discharged.;Zane's toy car
Max was at the park playing with his new toy plane. Max wanted to fly his toy plane high and far. The propeller on Max's toy plane was sharp. Max believed the propeller on his toy plane was sharp. A proud peacock struts across the park. Max doesn't see the proud peacock.;Does Max think the propeller on his toy plane is sharp or dull?;Max believes the propeller on his toy plane is sharp.;Max believes the propeller on his toy plane is dull.;Propeller on Max's toy plane.
Nino was at the park with his dad. Nino wanted to eat his yummy ice cream cone. The ice cream was in a secure box. Nino believed the ice cream was in a secure box. A rainbow appears in the sky. Nino doesn't see the rainbow.;Does Nino think his ice cream is in a secure or compromised box?;Nino believes his ice cream is in a secure box.;Nino believes his ice cream is in a compromised box.;The box with the ice cream.
Lenny was in the kitchen, ready to make a glass of juice. Lenny wanted to have a glass of fresh orange juice. The faucet in the kitchen was working fine. Lenny believed that the faucet in the kitchen was working fine. A squirrel runs across Lenny's yard. Lenny doesn't see the squirrel.;Does Lenny think the faucet in the kitchen is working fine or not working?;Lenny believes the faucet in the kitchen is working fine.;Lenny believes the faucet in the kitchen is not working.;The faucet in the kitchen
Gabe was at the toy store with his mom. Gabe wanted to buy a toy car. The toy car was very expensive. Gabe believed the toy car was expensive. A bossy cat comes into the store and starts peeking at the toys. Gabe doesn't see the bossy cat.;Does Gabe think the toy car is expensive or cheap?;Gabe believes the toy car is expensive.;Gabe believes the toy car is cheap.;The toy car
Fred was in the kitchen after dinner. Fred wanted to load all the dirty dishes into the dishwasher. The dishwasher was empty and ready for loading. Fred believed the dishwasher was empty and ready for loading. A scared cat runs into the kitchen. Fred doesn't see the scared cat because he's looking at his phone.;Does Fred think the dishwasher is ready for loading or broken?;Fred believes the dishwasher is ready for loading.;Fred believes the dishwasher is broken.;dishwasher
Dino was at the zoo looking at the hippos. Dino wanted to take a good picture of the hippos for his school project. The hippos were in the water, looking well-maintained and happy. Dino believed that the hippos were well-maintained and happy. A peacock spreads its feathers and starts dancing. Dino doesn't see the peacock dancing.;Does Dino think the hippos are well-maintained and happy or that they are in a dirty and terrible pond?;Dino believes the hippos are well-maintained and happy.;Dino believes that the hippos are in a dirty and terrible pond.;hippos
Caleb was at the race track, about to compete in a big race. Caleb wanted to win the race and feel the joy of victory. The start signal of the race was working perfectly. Caleb believed the start signal was working perfectly. A rainbow appears in the sky. Caleb doesn't see the rainbow.;Does Caleb think the start signal is working or broken?;Caleb believes the start signal is working.;Caleb believes the start signal is broken.;start signal
Nemo was in his garden enjoying the warm sun. Nemo wanted to take a nap under the big tree. The red bird in the tree was singing. Nemo believed the red bird in the tree was singing. A butterfly lands on Nemo's nose. Nemo doesn't feel the butterfly because he is asleep.;Does Nemo think the red bird is in the tree or has it flown away?;Nemo believes the red bird is in the tree.;Nemo believes the red bird has flown away.;Red bird
Wally was at school, sitting at his desk during art class. Wally wanted to draw a big, bright sun with his yellow crayon. The yellow crayon was sharp and ready to use. Wally believed the yellow crayon was sharp and ready to use. A frightened bird flies into the classroom through an open window. Wally doesn't see the frightened bird.;Does Wally think his yellow crayon is sharp and ready to use or broken?;Wally believes his yellow crayon is sharp and ready to use.;Wally believes his yellow crayon is broken.;yellow crayon
Vito was in the forest, enjoying the beauty of nature. Vito wanted to take a tough hike up the mountain. The water in his bottle was fresh. Vito believed the water in his bottle was fresh. A squirrel runs past him. Vito doesn't see the squirrel.;Does Vito believe the water in his bottle is fresh or stagnant?;Vito believes the water in his bottle is fresh.;Vito believes the water in his bottle is stagnant.;Water in Vito's bottle
Isaac was at a boring party. Isaac wanted to leave the party and drive home. The car he was going to drive was in good shape. Isaac believed the car was in good shape. The music at the party stops suddenly. Isaac doesn't hear the music stop.;Does Isaac think his car is in good shape or damaged?;Isaac believes his car is in good shape.;Isaac believes his car is damaged.;Isaac's car
Jack was at the park watching birds. Jack wanted to observe a red bird that lived in a hedge. The hedge was thick and full of leaves. Jack believed the hedge was thick and full of leaves. A cheap toy airplane lands near Jack. Jack doesn't see the toy airplane.;Does Jack think the hedge is thick and full of leaves or thin and sparse?;Jack believes the hedge is thick and full of leaves.;Jack believes the hedge is thin and sparse.;hedge
Wren was at the park on a sunny day. Wren wanted to visit her grandmother and give her a bunch of daisies. The basket she was carrying was full of daisies. Wren believed the basket was full of daisies. An ordinary-looking dog starts chasing its tail near Wren. Wren doesn't see the dog chasing its tail.;Does Wren believe the basket is full of daisies or empty?;Wren believes the basket is full of daisies.;Wren believes the basket is empty.;Basket of daisies.
Ina was at a park sitting on a bench. Ina wanted to make a row of beautiful drawings of the park. The sketchbook Ina had was ordinary in size. Ina believed the sketchbook was ordinary in size. A squirrel runs across the park. Ina doesn't see the squirrel.;Does Ina think the sketchbook is ordinary in size or smaller?;Ina believes the sketchbook is ordinary in size.;Ina believes the sketchbook is smaller.;sketchbook
Ina was in the park ready to have a picnic. Ina wanted to enjoy a healthy meal in the fresh air. The snow on the ground was cold. Ina believed the snow on the ground was cold. A squirrel runs by, carrying a large nut. Ina doesn't see the squirrel.;Does Ina think the snow is cold or warm?;Ina believes the snow is cold.;Ina believes the snow is warm.;Snow on the ground.
Ina was at a party with her friends. Ina wanted to sing her favorite song for everyone. The music was very loud. Ina thought the music was very loud. A man dressed as a superhero walks into the party. Ina doesn't see the man dressed as a superhero.;Does Ina think the music is loud or quiet?;Ina believes the music is loud.;Ina believes the music is quiet.;The music at the party
Evan was at the lake ready to go fishing. Evan wants to catch a big fish. The kayak was dry and ready for use. Evan believes the kayak is dry and ready for use. A duck swims by the kayak. Evan doesn't see the duck because he is on the phone.;Does Evan think the kayak is dry or wet?;Evan believes the kayak is dry.;Evan believes the kayak is wet.;Kayak
Ina was in her living room, getting ready for Christmas. Ina wanted to hang her perfect stockings on the chimney for Santa Claus. The chimney was clean and ready for Santa. Ina believed the chimney was clean and ready for Santa. A snowflake lands on Ina's nose. Ina doesn't feel the snowflake because she is focused on wrapping presents.;Does Ina think the chimney is clean and ready for Santa or filled with leaves and twigs?;Ina believes the chimney is clean and ready for Santa.;Ina believes the chimney is filled with leaves and twigs.;Chimney
Quin was at the park with his dog, Biscuit. Quin wanted to play fetch with Biscuit. The iron ball they play with was dry. Quin believed the iron ball was dry. A lion roars in the distance from the nearby zoo. Quin doesn't hear the lion roar.;Does Quin think the iron ball is dry or wet?;Quin believes the iron ball is dry.;Quin believes the iron ball is wet.;Iron ball
Ollie was at the park playing with his dog, Spot. Ollie wanted to play fetch with Spot using his favorite stick. The stick was lying on the ground. Ollie believed the stick was on the ground. A butterfly lands on Spot's nose. Ollie doesn't see the butterfly land on Spot's nose.;Does Ollie think the stick is on the ground or in the bushes?;Ollie believes the stick is on the ground.;Ollie believes the stick is in the bushes.;Stick
Pete was in the park ready to play. Pete wanted to play catch with his normal ball. The fruit in Pete's lunch bag was fresh. Pete believed the fruit in his lunch bag was fresh. A loud bird starts singing on a nearby tree. Pete doesn't hear the bird singing because he is focused on his game.;Does Pete believe the fruit in his lunch bag is fresh or not fresh?;Pete believes the fruit in his lunch bag is fresh.;Pete believes the fruit in his lunch bag is not fresh.;Fruit in Pete's lunch bag
Lee was at the lake on a sunny day. Lee wants to take his young nephew for a boat ride. The battery of the boat is charged. Lee believes the battery of the boat is charged. A group of ducks swims by the boat. Lee doesn't see the group of ducks.;Does Lee believe the boat's battery is charged or discharged?;Lee believes the boat's battery is charged.;Lee believes the boat's battery is discharged.;The battery of the boat
Tim was in the park, playing with his friends. Tim wanted to win the game of hide and seek. The pear tree in the park was full of ripe, juicy pears. Tim believed that the pear tree was full of ripe, juicy pears. A lucky penny is found on the ground. Tim doesn't see the lucky penny.;Does Tim think the pears on the tree are ripe and juicy or overripe and mushy?;Tim believes the pears on the tree are ripe and juicy.;Tim believes the pears on the tree are overripe and mushy.;Pears on the tree
Jack was at the park playing soccer. Jack wanted to score a goal. The gate of the park was shut tight. Jack believed the gate of the park was shut tight. A squirrel runs across the soccer field. Jack doesn't see the squirrel.;Does Jack think the gate of the park is shut tight or open?;Jack believes the gate of the park is shut tight.;Jack believes the gate of the park is open.;gate of the park
Gabe was in his house getting ready for a party. Gabe wanted to invite all his friends over for a fun time. The bathrobe Gabe picked out was fluffy and warm. Gabe believed the bathrobe was fluffy and warm. A squirrel runs across the backyard. Gabe doesn't see the squirrel.;Does Gabe think the bathrobe is fluffy and warm or dirty and wet?;Gabe believes the bathrobe is fluffy and warm.;Gabe believes the bathrobe is dirty and wet.;bathrobe
Wally was in his art class, ready to draw. Wally wanted to make the best drawing for his mom. The big eraser on his desk was new and untouched. Wally believed the big eraser on his desk was new and untouched. The art teacher starts to clap to get everyone's attention. Wally doesn't hear the art teacher clapping because he is focused on his drawing.;Does Wally think the eraser on his desk is new and untouched or poor and worn out?;Wally believes the big eraser on his desk is new and untouched.;Wally believes the big eraser on his desk is poor and worn out.;The big eraser on his desk.
Ira was at the zoo looking at the animals. Ira wanted to invite his friends to see the zebra with him. The ice cream in Ira's hand was solid. Ira believed the ice cream in his hand was solid. A monkey in a nearby cage starts to make loud noises. Ira doesn't hear the monkey making loud noises.;Does Ira think the ice cream in his hand is solid or melted?;Ira believes the ice cream in his hand is solid.;Ira believes the ice cream in his hand is melted.;ice cream in Ira's hand
Yara was at a party with her friends. Yara wanted to impress her friends by showing them her expensive necklace. The necklace was shiny and looked very expensive. Yara believed that the necklace was expensive. An angel decoration falls from the Christmas tree. Yara doesn't see the angel decoration falling.;Does Yara believe her necklace is expensive or cheap?;Yara believes her necklace is expensive.;Yara believes her necklace is cheap.;Yara's necklace
Xander was at the park playing with his unique toy robot. Xander wanted to introduce his toy robot to his new friend, Lily. The toy robot was very responsive to Xander's commands. Xander believed that his toy robot was responsive. A squirrel runs across the park. Xander doesn't notice the squirrel.;Does Xander think his toy robot is responsive or unresponsive?;Xander believes his toy robot is responsive.;Xander believes his toy robot is unresponsive.;toy robot
Tom was in the bathroom, ready to take a shower. Tom wanted to wash his hair with his favorite thin shampoo. The shampoo bottle was full. Tom believed the shampoo bottle was full. The bathroom light flickers. Tom doesn't see the bathroom light flicker because his eyes are closed.;Does Tom think the shampoo bottle is full or empty?;Tom believes the shampoo bottle is full.;Tom believes the shampoo bottle is empty.;Shampoo bottle
Jax was at the beach building a sand castle. Jax wanted to make the best sand castle ever. The chubby bucket he was using was right side up. Jax believed that his chubby bucket was right side up. A seagull lands near Jax's sand castle. Jax doesn't see the seagull.;Does Jax think his chubby bucket is right side up or upside down?;Jax believes his chubby bucket is right side up.;Jax believes his chubby bucket is upside down.;Chubby bucket
Quinn was at a park looking at rocks. Quinn wanted to find a huge mineral to add to his rock collection. There was a big rock in the park. Quinn believed that the big rock in the park was a huge mineral. A squirrel runs up a nearby tree. Quinn doesn't see the squirrel.;Does Quinn believe the big rock is still a huge mineral or is it now small pieces?;Quinn believes the big rock is a huge mineral.;Quinn believes the big rock is now small pieces.;big rock in the park
Poppy was in school, sitting in her math class. Poppy wanted to get a good grade on her math test. The answers on Poppy's answer sheet were all correct. Poppy believed that the answers on her answer sheet were all correct. A bird flies into the classroom through the open window. Poppy doesn't see the bird.;Does Poppy believe the answers on her answer sheet are all correct or some are wrong?;Poppy believes that the answers on her sheet are all correct.;Poppy believes that some of the answers on her sheet are marked wrong.;Poppy's answer sheet
Eli was at the park flying his red kite. Eli wanted to fly his kite as high as it could go. The thin string of the kite was strong and stable. Eli believed the thin string of his kite was strong and stable. A group of ducks waddles past in a row. Eli doesn't see the row of ducks.;Does Eli think the thin string of his kite is strong and stable or becoming unstable?;Eli believes the thin string of his kite is strong and stable.;Eli believes the thin string of his kite is becoming unstable.;thin string of his kite
Ethan was on a tour of a big city. Ethan wanted to take a good picture of the tall buildings. The sky was clear and bright. Ethan believed that the sky was clear and bright. A pigeon lands on a nearby lamppost. Ethan doesn't see the pigeon.;Does Ethan think the sky is clear and bright or blocked by black smoke?;Ethan believes the sky is clear and bright.;Ethan believes the sky is blocked by black smoke.;The sky
Adam was at the zoo with his family. Adam wanted to make a drawing of the kangaroo he saw. The kangaroo's food bowl was full. Adam believed the kangaroo's food bowl was full. A weak bird lands on the fence near the kangaroo enclosure. Adam doesn't see the weak bird.;Does Adam think the kangaroo's food bowl is full or empty?;Adam believes the kangaroo's food bowl is full.;Adam believes the kangaroo's food bowl is empty.;kangaroo's food bowl
