Harry was at his friend's house for a playdate. Harry wanted to play a song on his friend's guitar for everyone. The guitar was in a bright room. As the day went on, the sun set and the room with the guitar became dim. Harry decides to turn on the light so he can see the guitar strings better.;Does Harry think the room with the guitar is bright or dim?;Harry believes the room with the guitar is dim.;Harry believes the room with the guitar is bright.;Room with the guitar
Cora was at the beach building a sand castle. Cora wanted to find a fit shell to put at the top of her sand castle. The drawer in Cora's beach bag was full of shells. A gust of wind blew and emptied the drawer of all its shells. Cora decides to collect more shells from the beach.;Does Cora think the drawer is full of shells or empty?;Cora believes the drawer is empty.;Cora believes the drawer is full of shells.;drawer in Cora's beach bag
Xander was at a party with his close friends. Xander wanted to impress his friends with a new, flexible dance move he had learned. The bottle of perfume Xander had brought was full. During the party, someone accidentally knocked over the bottle, emptying it. Xander decides to go buy another bottle of perfume.;Does Xander think the bottle of perfume is full or empty?;Xander believes the bottle of perfume is empty.;Xander believes the bottle of perfume is full.;bottle of perfume
Yara was at a local fair playing games. Yara wanted to win the big soft toy at the ring toss game. The peach she held in her hand was juicy and fresh. A weird clown passing by accidentally bumped into her, causing the peach to fall and roll into a dry, sandy area. Yara decides to go and pick up the peach from the sandy area.;Does Yara think the peach is juicy and fresh or dry and sandy?;Yara believes the peach is now dry and sandy.;Yara believes the peach is still juicy and fresh.;Peach
Kip was at the park playing near the old mill. Kip wants to swing on the big swing that hangs from the mill. The mill is old and its windows are dirty. The playful sun shines brightly, causing the mill's windows to reflect light poorly. Kip decides to stop playing with his toys and go swing on the big swing.;Does Kip think the mill's windows are dirty or do they reflect light poorly?;Kip believes the mill's windows reflect light poorly.;Kip believes the mill's windows are dirty.;The mill's windows.
Jake was at the park playing with his friends. Jake wanted to win the silly game they were playing. The paperclip he was using to keep score was straight. A friend unknowingly sat on the paperclip, bending it. Jake decides to straighten the paperclip again.;Does Jake think the paperclip is straight or bent?;Jake believes the paperclip is bent.;Jake believes the paperclip is straight.;Paperclip
Xander was in the park, sitting on a bench. Xander wanted to end his day by playing a game of chess. The chess set was brand new and smelled of fresh wood. A man with an expensive perfume passed by the bench and the scent of his perfume got absorbed by the chess set. Xander decides to find out where the smell is coming from.;Does Xander think the chess set smells of fresh wood or expensive perfume?;Xander believes the chess set smells of expensive perfume.;Xander believes the chess set smells of fresh wood.;Chess set
Dax was at the park, ready to race his friends. Dax wanted to win the race and feel happy, not miserable. His favorite sandwich was big and full. A hungry dog saw the sandwich, raced towards it and ate it all up. Dax would have to find something else to eat after the race.;Does Dax think his sandwich is big and full or eaten up by the dog?;Dax believes his sandwich has been eaten by the dog.;Dax believes his sandwich is still big and full.;Dax's sandwich
Casper was in his garden looking at his plants. Casper wanted to keep his plants healthy and green. The mole in the garden seemed healthy and active. Over time, the mole got sick due to eating bad food in the garden. Casper decides to call a vet to check on the mole.;Does Casper think the mole is healthy or sick?;Casper believes the mole is sick.;Casper believes the mole is healthy.;mole in the garden
Jack was at the park with his kite. Jack wanted to fly his kite high in the sky. The string of Jack's kite was not conductive. A clever kid at the park wrapped a thin wire around the kite's string. Jack decides to remove the wire from the kite's string.;Does Jack think the string of his kite is conductive or not conductive?;Jack believes the string of his kite is conductive.;Jack believes the string of his kite is not conductive.;The string of Jack's kite
Toby was in the park having a picnic. Toby wanted to enjoy his charming picnic with fresh food. The blanket where Toby kept his food was clean. After Toby went to study a bird nearby, a dog came and rolled over the blanket. Toby decides to pack up his food and go home.;Does Toby think the blanket is clean or dirty?;Toby believes the blanket is dirty.;Toby believes the blanket is clean.;The blanket
Nemo was in the park playing with his friends. Nemo wants to win the acorn race game. The big acorn tree was full of healthy acorns. A group of squirrels choose to feast on the tree, leaving it with only sickly acorns. Nemo decides to say sorry to his friends and suggest a different game.;Does Nemo think the acorn tree is full of healthy acorns or only sickly ones?;Nemo believes the acorn tree has only sickly acorns.;Nemo believes the acorn tree is full of healthy acorns.;The acorn tree
Alfie was in the park playing with his red ball. Alfie wanted to kick the ball into the goal. The ball was very bright in the sunlight. A big cloud moved in front of the sun, making the ball look dim. Alfie decides to continue playing until the sun comes out again.;Does Alfie think his ball is bright or dim?;Alfie believes his ball is now dim.;Alfie believes his ball is still bright.;Alfie's ball
Kiki was at the charming town library to read a book. Kiki wanted to find a quiet place to read her book. The library was connected to the internet. A power outage in the town disconnected the library from the internet. Kiki decides to continue reading her book without using the internet.;Does Kiki believe the library is connected or disconnected from the internet?;Kiki believes the library is disconnected from the internet.;Kiki believes the library is connected to the internet.;The library's internet connection
Noah was in the forest on a camping trip. Noah wanted to set up his tent before it got dark. The rope of the tent was tight. A squirrel, looking for food, gnawed through the rope of the tent, loosening it. Noah decides to fix the rope and make it tight again.;Does Noah think the rope of the tent is tight or loose?;Noah believes the rope of the tent is loose.;Noah believes the rope of the tent is tight.;The rope of the tent
Yara was at the park playing on the swings. Yara wanted to jump off the swing and land on the soft grass. The sky was clear and bright. Slowly, dust from the nearby construction site filled the air, making the sky look hazy and distorted. Yara decides to stay on the swing until the dust settles.;Does Yara think the sky is clear or hazy and distorted?;Yara believes the sky is hazy and distorted.;Yara believes the sky is clear and bright.;The sky
Zara was in the garden picking vegetables for dinner. Zara wanted to make a fresh salad for her friends she invited over. The root vegetables in the garden were fresh. Over time, under the hot sun, the root vegetables began to spoil. Zara decides to use canned vegetables for the salad.;Does Zara think the root vegetables are fresh or spoiled?;Zara believes the root vegetables are spoiled.;Zara believes the root vegetables are fresh.;Root vegetables in the garden.
Ella was in the forest playing hide and seek. Ella wanted to win the game by finding the best hiding spot. A shiny hunter’s mirror was hanging on a tree. As the day went on, the mirror got covered in forest dust and lost its shine. Ella decides to clean the mirror to make it shiny again.;Does Ella think the hunter’s mirror is shiny or dusty?;Ella believes the hunter’s mirror is dusty.;Ella believes the hunter’s mirror is shiny.;hunter’s mirror
Ina was at the farm with her dependable pony, Daisy. Ina wanted to start her pony ride around the farm. The pony's saddle was shiny and reflected the sun well. Over time, dust from the farm covered the saddle, making it less shiny. Ina decides to clean Daisy's saddle before starting her ride.;Does Ina think Daisy's saddle is shiny and reflects the sun well or is it covered in dust?;Ina believes Daisy's saddle is covered in dust.;Ina believes Daisy's saddle is shiny and reflects the sun well.;Daisy's saddle
Elmo was at the park, ready to paint a picture. He wanted to paint a beautiful picture of the park with his new paint brush. The brush was new and clean. A lazy dog walked over and started to chew on Elmo's brush, making it dirty and unusable. Elmo decides to scold the dog and clean his brush.;Does Elmo think his brush is clean or dirty?;Elmo believes his brush is dirty.;Elmo believes his brush is clean.;Elmo's paint brush
Kip was at the zoo feeding the elephants. Kip wanted to teach the elephant named Bubbles to pick up peanuts with her trunk. The bag of peanuts was full. A gust of wind blew, causing the peanuts to scatter all over the ground. Kip decides to pack up the scattered peanuts.;Does Kip think the bag of peanuts is full or empty?;Kip believes the bag of peanuts is empty.;Kip believes the bag of peanuts is full.;bag of peanuts.
Pete was at work, sitting at his desk. Pete wanted to finish his work so he could go home. A big file was on the edge of the desk. A gust of wind from the open window blew, causing the file to fall off the desk. Pete decides to reach down and pick up the file from the floor.;Does Pete think the file is on the edge of the desk or on the floor?;Pete believes the file is on the floor.;Pete believes the file is on the edge of the desk.;Big file on the desk.
Ned was in his bedroom, getting ready for bed. Ned wanted to bathe his pet dog, Spot, before he went to sleep. The bathtub in Ned's bathroom was empty. Overnight, the pipes in the house froze, making the bathtub rigid and full of ice. Ned decides to melt the ice in the bathtub before bathing Spot.;Does Ned believe that the bathtub is empty or full of ice?;Ned believes the bathtub is full of ice.;Ned believes the bathtub is empty.;Bathtub in Ned's bathroom
Vicky was at the farm, watching the horses. Vicky wanted to ride the biggest horse. The horse was not wearing a saddle. The farmhand, seeing Vicky's interest, put a rich, leather saddle on the horse. Vicky decides to ask the farmhand if she can ride the saddled horse.;Does Vicky believe the horse is saddled or not saddled?;Vicky believes the horse is saddled.;Vicky believes the horse is not saddled.;The horse
Ken was at the park, sitting on a bench. Ken wanted to enjoy his ice cream without anyone bothering him. The ice cream was cold and sweet. As the sun got higher in the sky, it started to heat Ken's ice cream, making it start to melt. Ken decides to eat his ice cream faster before it all melts.;Does Ken think his ice cream is still cold and sweet or starting to melt?;Ken believes his ice cream is starting to melt.;Ken believes his ice cream is still cold and sweet.;Ken's ice cream
Rusty was in the park, sitting on a bench. Rusty wanted to finish reading his colorful novel. The novel was new and its pages were unstretched. A playful dog ran by, grabbed the novel in its mouth, and as it ran away, the novel became stretched. Rusty decides to chase the dog to get his novel back.;Does Rusty think his novel is new and unstretched or stretched?;Rusty believes his novel is stretched.;Rusty believes his novel is new and unstretched.;Rusty's novel
Xander was in the lab doing his science project. Xander wanted to bake a cake using a science oven. The science oven was idle. A rude lab assistant, without asking, turned on the science oven to heat his lunch. Xander decides to wait until the oven cools down before baking his cake.;Does Xander think the science oven is idle or active?;Xander believes the science oven is active.;Xander believes the science oven is idle.;science oven
Alfie was at the beach, building a sandcastle. Alfie wanted to make the biggest sandcastle before sunrise. The bucket Alfie was using to make the sandcastle smelled like fresh sea water. A silly seagull swooped down and dropped a stinky fish into Alfie's bucket. Alfie decides to clean the fish out of his bucket.;Does Alfie think his bucket smells like fresh sea water or like a stinky fish?;Alfie believes his bucket smells like a stinky fish.;Alfie believes his bucket smells like fresh sea water.;Alfie's bucket
Yara was in the garden, looking at the trees. Yara wanted to find the perfect spot to hang her new bird feeder. She saw a hive hanging from one of the tree branches. As the day went by, more bees came to the hive, making it heavy. Yara decides to support the branch with a stick to prevent it from breaking due to the weight of the hive.;Does Yara believe the hive is light or heavy?;Yara believes the hive is heavy.;Yara believes the hive is light.;Hive
Eddie was at the beach building a sandcastle. Eddie wanted to make the best sandcastle he could before the sun went down. The ocean was gentle and calm. A boat far away started its engine, creating waves that disrupted the calm ocean. Eddie decides to move his sandcastle further up the beach to avoid the waves.;Does Eddie believe the ocean is gentle and calm or disruptive?;Eddie believes the ocean is disruptive.;Eddie believes the ocean is gentle and calm.;The ocean
Finn was at the airport waiting for his flight. Finn wanted to read a fun book during the boring flight. His luggage was full of books. The luggage passed through the security scanner, which had a malfunction and heated up, causing a bar of chocolate in the luggage to melt. Finn decides to clean up the melted chocolate before reading a book.;Does Finn think his luggage is full of books or that his luggage has melted chocolate?;Finn believes his luggage has melted chocolate.;Finn believes his luggage is full of books.;Finn's luggage.
Pete was at the big shop to buy food for his big party. Pete wanted to buy some incredible napkins he saw last time. The napkins were big and colorful. The shopkeeper, wanting to save space, folded all the napkins making them small. Pete decides to ask the shopkeeper if they have any more of the big, colorful napkins.;Does Pete think the napkins are big and colorful or small?;Pete believes the napkins are now small.;Pete believes the napkins are big and colorful.;Napkins
Lenny was in the park with his bike. Lenny wanted to ride his bike fast. The gear on Lenny's bike was hard and rusty. As the sun set, the fading light made the rusty gear look brown instead of its usual grey. Lenny decides to clean the gear as it looks dirtier in the brown color.;Does Lenny think the gear on his bike is grey and rusty or brown and rusty?;Lenny believes the gear on his bike is brown and rusty.;Lenny believes the gear on his bike is grey and rusty.;gear on Lenny's bike
Omar was at a cool party with his friends. Omar wanted to find a seat and enjoy the party. The room was full of bright, colorful lights. As the party went on, the lights slowly dimmed as the batteries in the fairy lights ran out. Omar decides to go home because he likes bright parties better.;Does Omar think the room is bright or dim?;Omar believes the room is dim.;Omar believes the room is bright.;The lights in the room.
Kofi was at the park ready to fly his huge kite. Kofi wanted to catch the wind with his kite and see it fly high. The string on Kofi's kite was twisted. His wife, seeing the twisted string, untwisted it while Kofi was looking away. Kofi decides to thank his wife and then try to fly the kite.;Does Kofi think the string on his kite is twisted or untwisted?;Kofi believes the string on his kite is untwisted.;Kofi believes the string on his kite is twisted.;String on Kofi's kite
Remy was at the park with his purple kite. Remy wants to fly his kite high in the sky. The kite is bright purple. As the day passed, the sun's rays faded the color of the kite. Remy decides to paint his kite again.;Does Remy believe his kite is bright purple or faded?;Remy believes his kite is faded.;Remy believes his kite is bright purple.;Remy's kite
Noah was at the park sitting on a bench. Noah wanted to eat his lunch, a tasty sandwich. The sandwich was wrapped in a harmless paper bag. A squirrel, looking for food, managed to lift the paper bag and ran away with Noah's sandwich. Noah decides to chase the squirrel to get his sandwich back.;Does Noah think his sandwich is in the harmless paper bag on the bench or with the squirrel?;Noah believes that his sandwich is with the squirrel.;Noah believes his sandwich is in the harmless paper bag.;Noah's sandwich
Tim was in his lab working on a new experiment. Tim wanted to find a cure for a bitter-tasting medicine. The lid on the jar of the bitter-tasting medicine was securely fastened. A lab assistant, not knowing it was important, loosened the lid while cleaning up. Tim decides to fasten the lid again.;Does Tim think the lid on the jar is securely fastened or loose?;Tim believes the lid on the jar is loose.;Tim believes the lid on the jar is securely fastened.;The lid on the jar of the bitter-tasting medicine.
Yara was in the library studying for her big test. Yara wanted to find important books on the library's network to help her study. The library's network was secure. A librarian accidentally clicked on a suspicious email link, making the library's network vulnerable. Yara decides to lock her personal information and log out from the library's network.;Does Yara think the library's network is secure or vulnerable?;Yara believes the library's network is vulnerable.;Yara believes the library's network is secure.;Library's network
Quincy was in the park, enjoying a sunny day. Quincy wanted to have a brilliant picnic with his friends. The picnic basket was well-maintained and full of yummy food. As the day went on, a group of squirrels managed to find the basket and rushed to eat all the food, leaving the basket neglected and empty. Quincy decides to shoo away the squirrels and check what food is left.;Does Quincy think the picnic basket is well-maintained and full or neglected and empty?;Quincy believes the picnic basket is neglected and empty.;Quincy believes the picnic basket is well-maintained and full.;Picnic basket
Andy was at the park playing with his friends. Andy wants to win the game of hide and seek. The old tree in the park had a big hole. A squirrel, looking for a place to hide its acorns, quickly ran into the hole in the tree. Andy decides to find another hiding spot.;Does Andy think the hole in the tree is empty or does it have a squirrel in it?;Andy believes the hole in the tree has a squirrel in it.;Andy believes the hole in the tree is empty.;Hole in the tree
Ugo was in a young forest looking for firewood. Ugo wanted to find big, strong branches to support his fire. The witch's statue in the forest was tall and thin. A group of beavers chewed at the base of the statue, causing it to fall and break into small pieces. Ugo decides to collect the pieces of the statue to use as firewood.;Does Ugo think the witch's statue is tall and thin or broken into small pieces?;Ugo believes the witch's statue is broken into small pieces.;Ugo believes the witch's statue is tall and thin.;witch's statue
Andy was in the kitchen making his favorite cake. Andy wanted to make sure he had the right amount of sugar in his cake. The teaspoon he was using was full of sugar. His pet cat, being foolish, jumped onto the kitchen counter and knocked the teaspoon, causing the sugar to spill out. Andy decides to clean up the spilled sugar and refill the teaspoon.;Does Andy think the teaspoon is full of sugar or empty?;Andy believes the teaspoon is empty.;Andy believes the teaspoon is full of sugar.;teaspoon
Hector was in the library reading his favorite story. Hector wanted to finish reading the story before the library closed. The book Hector was reading had a hidden bookmark in it. A little girl, searching for her lost bookmark, found it sticking out of Hector's book and took it. Hector decides to ask the little girl for the bookmark back.;Does Hector think there is a hidden bookmark in his book or not?;Hector believes there is no hidden bookmark in his book.;Hector believes there is a hidden bookmark in his book.;the book with a hidden bookmark.
Jasper was at the park after dinner. Jasper wanted to play with his ball until night. The ball was round and full of air. As the night grew colder, the air inside the ball shrank making it less round. Jasper decides to go home and fill the ball with air.;Does Jasper think the ball is round and full of air or less round?;Jasper believes the ball is less round.;Jasper believes the ball is round and full of air.;the ball
Gino was in the underground subway station waiting for his train. Gino wanted to get home quickly. The cap on Gino's water bottle was twisted tight. A bump in the ride caused the cap to untwist slightly. Gino decides to twist the cap tight again.;Does Gino think the cap on his water bottle is twisted tight or untwisted?;Gino believes the cap on his water bottle is untwisted.;Gino believes the cap on his water bottle is twisted tight.;Cap on Gino's water bottle
Hank was in the garden, taking care of his plants. Hank wanted his favorite flower to bloom. The flower was healthy and full of life. A hungry caterpillar crawled onto the flower and started munching on its leaves. Hank gently removes the caterpillar from the flower.;Does Hank believe his flower is healthy or sickly?;Hank believes his flower is sickly.;Hank believes his flower is healthy.;Hank's flower
Ollie was in the park with a bucket and spade. Ollie wanted to build a big sand castle. The sand castle Ollie was building was incomplete. A kind big sister nearby noticed Ollie's struggle and helped finish the sand castle while Ollie was distracted by an ant. Ollie decides to thank the big sister for her help.;Does Ollie think the sand castle is incomplete or complete?;Ollie believes the sand castle is complete.;Ollie believes the sand castle is incomplete.;sand castle
Izzy was at the beach on a hot day. Izzy wanted to take a dip in the sea to cool off. The sea was calm. A boat passed by, causing the sea to become turbulent. Izzy decides to wait until the sea calms down again.;Does Izzy think the sea is calm or turbulent?;Izzy believes the sea is turbulent.;Izzy believes the sea is calm.;The sea
Poppy was at work, sitting at her desk. Poppy wanted to finish her job before lunchtime. The seal on the report she was working on was untouched. A coworker, angry about some news, came by and unintentionally tampered with the seal while venting his frustrations. Poppy decides to confront her coworker about the tampered seal.;Does Poppy think the seal on the report is untouched or tampered?;Poppy believes the seal on the report is tampered.;Poppy believes the seal on the report is untouched.;seal on the report.
Uma was in the park, ready to jog. Uma wanted to jog fast and win the race. Uma's shoes were tied up tight. A dog in the park untied Uma's shoe laces while she was stretching. Uma decides to tie her shoe laces again before the race starts.;Does Uma think her shoe laces are tied up tight or untied?;Uma believes her shoe laces are untied.;Uma believes her shoe laces are tied up tight.;Uma's shoe laces
Zane was at the park playing with his friends. Zane wants to win the game of tag they were playing. Zane's hat was on his head. A gust of wind blew, causing Zane's hat to fly off his head and land on the ground. Zane decides to pause the game and go pick up his hat.;Does Zane think his hat is on his head or on the ground?;Zane believes his hat is on the ground.;Zane believes his hat is on his head.;Zane's hat
Ira was at the park, sitting under a large oak tree. Ira wanted to paint a successful picture of the oak tree. The paint pot was full and ready to use. A squirrel, part of the park's wildlife, knocked over the paint pot, spilling the paint. Ira decides to clean up the spilled paint before it stains the grass.;Does Ira think the paint pot is full and ready to use or spilled?;Ira believes the paint pot is spilled.;Ira believes the paint pot is full and ready to use.;Paint pot
Eddy was in a huge park with lots of trees. Eddy wanted to pick a ripe cherry from one of the trees. The cherry on the tree was high up. The sun began to rise, causing the cherry to dry out. Eddy decides to look for a different cherry that is not dried out.;Does Eddy think the cherry is high up and ripe, or high up and dry?;Eddy believes the cherry is high up and dry.;Eddy believes the cherry is high up and ripe.;Cherry
Tim was in the library reading a book for his school project. Tim wanted to find the perfect page that had all the information he needed. The page in the book was crisp and new. Over time, the page became brittle due to the air and light in the library. Tim decides to zip through the brittle page carefully to avoid tearing it.;Does Tim think the page is crisp and new or brittle?;Tim believes the page has become brittle.;Tim believes the page is crisp and new.;The page in the book
Max was at a birthday party in the park. Max wanted to eat a big piece of the birthday cake. The birthday cake was green and looked very yummy. A group of ants crawled onto the cake, making it not good to eat anymore. Max decides to tell his mom about the ants on the cake.;Does Max think the cake is yummy and good to eat, or does he think it is not good to eat because of the ants?;Max believes the cake is not good to eat because of the ants.;Max believes the cake is green and yummy.;Birthday cake
Danny was in the park building a snowman. Danny wanted to make the biggest and best snowman in the park. The snow was fresh and perfect for building. A man arrived with his dog who started to pee on the snow. Danny decides to move to a different area with clean snow.;Does Danny think the snow is fresh and perfect for building or does he think it's dirty?;Danny believes the snow is dirty.;Danny believes the snow is fresh and perfect for building.;Snow
Zane was at a famous park, playing with his black toy car. Zane wanted to hop and play with his car until it was time to go home. The toy car was fully charged. A group of kids playing soccer nearby accidentally kicked their ball towards Zane's toy car and the impact discharged the car's battery. Zane decides to charge his toy car again.;Does Zane think his toy car is fully charged or discharged?;Zane believes his toy car is discharged.;Zane believes his toy car is fully charged.;Zane's toy car
Max was at the park playing with his new toy plane. Max wanted to fly his toy plane high and far. The propeller on Max's toy plane was sharp. A man at a nearby stand started to sharpen knives and accidentally bumped Max's toy plane, dulling the propeller. Max decides to ask his dad to sharpen the propeller again.;Does Max think the propeller on his toy plane is sharp or dull?;Max believes the propeller on his toy plane is dull.;Max believes the propeller on his toy plane is sharp.;Propeller on Max's toy plane.
Nino was at the park with his dad. Nino wanted to eat his yummy ice cream cone. The ice cream was in a secure box. A squirrel managed to open the box and took the ice cream cone. Nino decides to chase the squirrel to get his ice cream back.;Does Nino think his ice cream is in a secure or compromised box?;Nino believes his ice cream is in a compromised box.;Nino believes his ice cream is in a secure box.;The box with the ice cream.
Lenny was in the kitchen, ready to make a glass of juice. Lenny wanted to have a glass of fresh orange juice. The faucet in the kitchen was working fine. The city had to fix a broken pipe, so they turned off the water for a few hours. Lenny decides to step out and ask the city workers when the water will be back.;Does Lenny think the faucet in the kitchen is working fine or not working?;Lenny believes the faucet in the kitchen is not working.;Lenny believes the faucet in the kitchen is working fine.;The faucet in the kitchen
Gabe was at the toy store with his mom. Gabe wanted to buy a toy car. The toy car was very expensive. The store owner decided to put the toy car on sale. Gabe decides to ask his mom to buy the now cheaper toy car.;Does Gabe think the toy car is expensive or cheap?;Gabe believes the toy car is cheap.;Gabe believes the toy car is expensive.;The toy car
Fred was in the kitchen after dinner. Fred wanted to load all the dirty dishes into the dishwasher. The dishwasher was empty and ready for loading. Over time, the dishwasher broke down and was no longer effective. Fred decides to call a repairman to fix the dishwasher.;Does Fred think the dishwasher is ready for loading or broken?;Fred believes the dishwasher is broken.;Fred believes the dishwasher is ready for loading.;dishwasher
Dino was at the zoo looking at the hippos. Dino wanted to take a good picture of the hippos for his school project. The hippos were in the water, looking well-maintained and happy. Over the course of the day, the zookeepers neglected to clean the hippo pond and it became dirty and terrible. Dino decides to attach a note about the dirty hippo pond in his project.;Does Dino think the hippos are well-maintained and happy or that they are in a dirty and terrible pond?;Dino believes that the hippos are in a dirty and terrible pond.;Dino believes the hippos are well-maintained and happy.;hippos
Caleb was at the race track, about to compete in a big race. Caleb wanted to win the race and feel the joy of victory. The start signal of the race was working perfectly. However, a naughty bird flew over and dropped a small rock on the start signal, causing it to break. Caleb decides to inform the race officials about the broken start signal.;Does Caleb think the start signal is working or broken?;Caleb believes the start signal is broken.;Caleb believes the start signal is working.;start signal
Nemo was in his garden enjoying the warm sun. Nemo wanted to take a nap under the big tree. The red bird in the tree was singing. A cat sneaked up and scared the bird away. Nemo wakes up and shooes the cat away.;Does Nemo think the red bird is in the tree or has it flown away?;Nemo believes the red bird has flown away.;Nemo believes the red bird is in the tree.;Red bird
Wally was at school, sitting at his desk during art class. Wally wanted to draw a big, bright sun with his yellow crayon. The yellow crayon was sharp and ready to use. A classmate, trying to pull a prank, swapped Wally's sharp yellow crayon with a broken one when Wally wasn't looking. Wally decides to ask his teacher for a new crayon.;Does Wally think his yellow crayon is sharp and ready to use or broken?;Wally believes his yellow crayon is broken.;Wally believes his yellow crayon is sharp and ready to use.;yellow crayon
Vito was in the forest, enjoying the beauty of nature. Vito wanted to take a tough hike up the mountain. The water in his bottle was fresh. A forgotten bottle cap left open during his hurry to pack led to the water becoming stagnant. Vito decides to dump the stagnant water and find a fresh source.;Does Vito believe the water in his bottle is fresh or stagnant?;Vito believes the water in his bottle is stagnant.;Vito believes the water in his bottle is fresh.;Water in Vito's bottle
Isaac was at a boring party. Isaac wanted to leave the party and drive home. The car he was going to drive was in good shape. But, as the party went on, a reckless driver sped into the parking lot and hit Isaac's car. Isaac decides to call a taxi to go home.;Does Isaac think his car is in good shape or damaged?;Isaac believes his car is damaged.;Isaac believes his car is in good shape.;Isaac's car
Jack was at the park watching birds. Jack wanted to observe a red bird that lived in a hedge. The hedge was thick and full of leaves. A gardener came and trimmed the hedge making it thin and sparse. Jack decides to move to a different spot to observe the red bird.;Does Jack think the hedge is thick and full of leaves or thin and sparse?;Jack believes the hedge is thin and sparse.;Jack believes the hedge is thick and full of leaves.;hedge
Wren was at the park on a sunny day. Wren wanted to visit her grandmother and give her a bunch of daisies. The basket she was carrying was full of daisies. A playful squirrel jumped into the basket and ate all the daisies. Wren decides to pick more daisies to fill the basket again.;Does Wren believe the basket is full of daisies or empty?;Wren believes the basket is empty.;Wren believes the basket is full of daisies.;Basket of daisies.
Ina was at a park sitting on a bench. Ina wanted to make a row of beautiful drawings of the park. The sketchbook Ina had was ordinary in size. A gust of wind blew away some of the pages, making the sketchbook smaller. Ina decides to pick up the pages and put them back in the sketchbook.;Does Ina think the sketchbook is ordinary in size or smaller?;Ina believes the sketchbook is smaller.;Ina believes the sketchbook is ordinary in size.;sketchbook
Ina was in the park ready to have a picnic. Ina wanted to enjoy a healthy meal in the fresh air. The snow on the ground was cold. A group of children started a fire nearby to roast marshmallows, and the heat from the fire warmed the snow around it. Ina decides to move her picnic spot away from the melting snow.;Does Ina think the snow is cold or warm?;Ina believes the snow is warm.;Ina believes the snow is cold.;Snow on the ground.
Ina was at a party with her friends. Ina wanted to sing her favorite song for everyone. The music was very loud. Someone at the party turned the volume down to make a toast. Ina decides to go on stage and start singing her song.;Does Ina think the music is loud or quiet?;Ina believes the music is quiet.;Ina believes the music is loud.;The music at the party
Evan was at the lake ready to go fishing. Evan wants to catch a big fish. The kayak was dry and ready for use. A group of kids playing nearby splashes water on the kayak making it wet. Evan decides to dry the kayak with his towel.;Does Evan think the kayak is dry or wet?;Evan believes the kayak is wet.;Evan believes the kayak is dry.;Kayak
Ina was in her living room, getting ready for Christmas. Ina wanted to hang her perfect stockings on the chimney for Santa Claus. The chimney was clean and ready for Santa. A squirrel, finding a way into the house, decided to make a nest in the chimney, filling it with leaves and twigs. Ina decides to remove the squirrel and clean the chimney again.;Does Ina think the chimney is clean and ready for Santa or filled with leaves and twigs?;Ina believes the chimney is filled with leaves and twigs.;Ina believes the chimney is clean and ready for Santa.;Chimney
Quin was at the park with his dog, Biscuit. Quin wanted to play fetch with Biscuit. The iron ball they play with was dry. A compassionate man watering the plants accidentally sprayed the iron ball with water. Quin decides to dry the ball with his shirt before throwing it.;Does Quin think the iron ball is dry or wet?;Quin believes the iron ball is wet.;Quin believes the iron ball is dry.;Iron ball
Ollie was at the park playing with his dog, Spot. Ollie wanted to play fetch with Spot using his favorite stick. The stick was lying on the ground. A squirrel, not seeing the stick, leaned on it and it rolled away into the bushes. Ollie decides to look for another stick to play fetch with Spot.;Does Ollie think the stick is on the ground or in the bushes?;Ollie believes the stick is in the bushes.;Ollie believes the stick is on the ground.;Stick
Pete was in the park ready to play. Pete wanted to play catch with his normal ball. The fruit in Pete's lunch bag was fresh. A squirrel, attracted by the smell, sneaked into Pete's bag and bit into the fruit, making it not fresh anymore. Pete decides to talk to his mom about the squirrel and the fruit.;Does Pete believe the fruit in his lunch bag is fresh or not fresh?;Pete believes the fruit in his lunch bag is not fresh.;Pete believes the fruit in his lunch bag is fresh.;Fruit in Pete's lunch bag
Lee was at the lake on a sunny day. Lee wants to take his young nephew for a boat ride. The battery of the boat is charged. An hour of playing music on the boat's loudspeaker drains the battery. Lee decides to thank his nephew for a fun day and head back to the shore.;Does Lee believe the boat's battery is charged or discharged?;Lee believes the boat's battery is discharged.;Lee believes the boat's battery is charged.;The battery of the boat
Tim was in the park, playing with his friends. Tim wanted to win the game of hide and seek. The pear tree in the park was full of ripe, juicy pears. As the day went on, the sun heated up the pears on the tree, making them overripe and mushy. Tim decides to complain to his friends about the overripe pears.;Does Tim think the pears on the tree are ripe and juicy or overripe and mushy?;Tim believes the pears on the tree are overripe and mushy.;Tim believes the pears on the tree are ripe and juicy.;Pears on the tree
Jack was at the park playing soccer. Jack wanted to score a goal. The gate of the park was shut tight. A loud truck drove by and the vibrations caused the gate to slip open. Jack decides to pause the game and shut the gate.;Does Jack think the gate of the park is shut tight or open?;Jack believes the gate of the park is open.;Jack believes the gate of the park is shut tight.;gate of the park
Gabe was in his house getting ready for a party. Gabe wanted to invite all his friends over for a fun time. The bathrobe Gabe picked out was fluffy and warm. His dog, Spot, found the bathrobe and started playing with it, making it dirty and wet. Gabe decides to clean the bathrobe before the party.;Does Gabe think the bathrobe is fluffy and warm or dirty and wet?;Gabe believes the bathrobe is dirty and wet.;Gabe believes the bathrobe is fluffy and warm.;bathrobe
