Abby was in the garden, getting ready to plant. Abby wanted to plant a potato. The ground was hard. Abby believed the ground was hard. A butterfly lands on a nearby flower. Abby does not see the butterfly.;Does Abby think the ground is hard or soft?;Abby believes the ground is hard.;Abby believes the ground is soft.;ground
Ella was in her garden, under the big apple tree. Ella wanted to pick a great, red apple for her snack. The apple at the top of the tree was bright red. Ella believed the apple at the top of the tree was bright red. A butterfly lands on a nearby flower. Ella does not see the butterfly.;Does Ella think the apple is still at the top of the tree or not?;Ella believes the apple is at the top of the tree.;Ella believes the apple is not at the top of the tree.;apple at the top of the tree
Ben was at the mall, looking for a birthday gift for his mom. Ben wanted to find a pretty necklace. The jewelry store was open. Ben believed the jewelry store was open. A clown starts performing in the middle of the mall. Ben does not see the clown.;Does Ben think the jewelry store is open or closed?;Ben believes the jewelry store is open.;Ben believes the jewelry store is closed.;jewelry store
Harry was in the park, watching a lively cricket match. Harry wanted to join the game. The cricket team had ten players. Harry believed the cricket team had ten players. A dog runs through the park, chasing a butterfly. Harry does not see the dog.;Does Harry believe the cricket team has ten players or nine?;Harry believes the cricket team has ten players.;Harry believes the cricket team has nine players.;cricket team
Yara was in her room, ready for a nap. Yara wanted to sleep on her soft pillow. The pillow was on the bed. Yara believed the pillow was on the bed. Yara's phone rings. Yara does not hear her phone ring.;Does Yara think the pillow is on the bed or on the floor?;Yara believes the pillow is on the bed.;Yara believes the pillow is on the floor.;Pillow
Ben was in his room, getting ready for school. Ben wanted to find his favorite book for show and tell. His room was tidy and all his books were in the shelf. Ben thought his room was tidy and all his books were in the shelf. A bird chirps loudly outside the window. Ben does not hear the bird's voice.;Does Ben think his room is tidy or messy?;Ben believes his room is tidy.;Ben believes his room is messy.;Room
Penny was at the farm, helping with the chores. Penny wanted to feed the cows. The bucket was full of corn. Penny believed the bucket was full of corn. A farmer drives a tractor across the field. Penny does not see the farmer driving the tractor.;Does Penny think the bucket is full of corn or empty?;Penny believes the bucket is full of corn.;Penny believes the bucket is empty.;bucket of corn
Yara was at the park, ready to join a race. Yara wanted to win the race. The red ribbon for the winner was bright and shiny. Yara believed the red ribbon was bright and shiny. A butterfly lands on a nearby flower. Yara does not see the butterfly.;Does Yara think the red ribbon is bright and shiny or dirty and muddy?;Yara believes the red ribbon is bright and shiny.;Yara believes the red ribbon is dirty and muddy.;red ribbon
Lily was at home, planning to visit her friend. She wanted to tidy her bedroom before leaving. The bedroom was very messy. Lily believed her bedroom was very messy. A butterfly flies into the bedroom through the open window. Lily does not see the butterfly.;Does Lily think her bedroom is messy or very messy?;Lily believes her bedroom is messy.;Lily believes her bedroom is very messy.;bedroom
Nia was in a dark, big cave. Nia wanted to find a fit bat to draw for her art class. The bat was asleep on the cave wall. Nia believed the bat was asleep. A drop of water falls from the cave ceiling. Nia does not feel the water drop.;Does Nia think the bat is asleep or awake?;Nia believes the bat is asleep.;Nia believes the bat is awake.;Bat
Clara was in her room, studying for a big test. Clara wanted to succeed and do well on the test. The candle on her desk was burning bright. Clara believed the candle was burning bright. The wind outside picks up and blows the curtains in Clara's room. Clara does not hear the wind and the rustling of the curtains.;Does Clara think the candle is burning bright or has been knocked over?;Clara believes the candle is burning bright.;Clara believes the candle has been knocked over.;candle
Fred was on a boat in the sea. Fred wanted to drop the anchor to go fishing. The anchor was shiny and bright in the sun. Fred believed the anchor was shiny and bright. A seagull flies over the boat. Fred does not see the seagull.;Does Fred think the anchor is bright or muddy?;Fred believes the anchor is bright.;Fred believes the anchor is muddy.;Anchor
Ina was in her garden, playing with her pet snake. Ina wanted to show her unique pet snake to her best friend. The snake was in its cage. Ina believed the snake was in its cage. A butterfly lands on a flower in the garden. Ina does not see the butterfly.;Does Ina think the snake is in its old cage or in the garage?;Ina believes the snake is in its old cage.;Ina believes the snake is in the garage.;Snake
Wanda was in the park, sitting under an oak tree. Wanda wanted to send a photo of a big acorn to her friend. The acorn was on the ground, right next to her. Wanda believed the acorn was right next to her. A butterfly lands on Wanda's hand. Wanda does not see the butterfly.;Does Wanda think the acorn is next to her or not?;Wanda believes the acorn is next to her.;Wanda believes the acorn is not next to her.;Acorn
Ina was in the library, studying for her big test. Ina wanted to study hard and do well on the test. Her study book was complete with all the pages. Ina believed her study book was complete. The library lights flicker. Ina does not see the lights flicker.;Does Ina think her study book is complete or incomplete?;Ina believes her study book is complete.;Ina believes her study book is incomplete.;Study book
Mabel was in her tidy room, ready to play. Mabel wanted to play with her dolls in her organized dollhouse. The dollhouse was very organized. Mabel believed the dollhouse was very organized. A pie cooling on the windowsill fills the room with a sweet smell. Mabel does not smell the pie.;Does Mabel think the dollhouse is organized or messy?;Mabel believes the dollhouse is organized.;Mabel believes the dollhouse is messy.;Dollhouse
Ben was in the bathroom, getting ready for bed. Ben wanted to lift his toothbrush to brush his teeth. The toothbrush was clean. Ben believed the toothbrush was clean. The lights in the bathroom flicker. Ben does not see the lights flicker.;Does Ben think his toothbrush is clean or dirty?;Ben believes his toothbrush is clean.;Ben believes his toothbrush is dirty.;toothbrush
Yara was at the park, watching a parade. Yara wanted to join the parade and march with the band. The band's drum was loud. Yara believed the drum was loud. A disgusting smell from a nearby trash bin wafts over the parade. Yara does not smell the disgusting smell.;Does Yara think the drum is loud or drowned out by the ambulance siren?;Yara believes the drum is loud.;Yara believes the drum is drowned out by the ambulance siren.;Drum
Ina was at the bakery, getting ready for the day. Ina wanted to bake a fresh batch of bread. The dough was cold and hard. Ina believed the dough was cold and hard. A customer walks into the bakery. Ina does not see the customer.;Does Ina think the dough is cold and hard or has it softened?;Ina believes the dough is cold and hard.;Ina believes the dough has softened.;dough
Yara was at the park, watching her dog play. Yara wanted to teach her dog a new trick. The dog's toy was smooth. Yara believed the dog's toy was smooth. A child's balloon pops in the distance. Yara does not hear the balloon pop.;Does Yara think the dog's toy is smooth or rough?;Yara believes the dog's toy is smooth.;Yara believes the dog's toy is rough.;Dog's toy
Vicky was in her room, trying to pack her bag for a trip. Vicky wanted to fit her toy horn into the bag. The bag was big and empty. Vicky believed the bag was big and empty. A butterfly flies into the room through the open window. Vicky does not see the butterfly.;Does Vicky think the bag is empty or not?;Vicky believes the bag is empty.;Vicky believes the bag is not empty.;bag
Carl was in his garden, looking at his powerful water pump. Carl wanted to drink fresh water from the well. The water pump was working fine. Carl believed the water pump was working fine. A butterfly lands on a flower in the garden. Carl does not see the butterfly.;Does Carl think the water pump is working or not?;Carl believes the water pump is working.;Carl believes the water pump is not working.;water pump
Harry was in the zoo, looking at the penguins. Harry wanted to pass his time by watching the big penguin swim. The big penguin was at the edge of the pool. Harry believed the big penguin was at the edge of the pool. A loud noise comes from the lion's cage. Harry does not hear the loud noise.;Does Harry think the penguin is at the edge of the pool or on the other side of the pool?;Harry believes the penguin is at the edge of the pool.;Harry believes the penguin is on the other side of the pool.;big penguin
Ina was at home, getting ready for a jolly party. She wanted to clean all her dishes before her friends came. The dishwasher door was securely fastened. Ina believed the dishwasher door was securely fastened. A squirrel runs across the garden outside the kitchen window. Ina does not see the squirrel.;Does Ina believe the dishwasher door is securely fastened or loose?;Ina believes the dishwasher door is securely fastened.;Ina believes the dishwasher door is loose.;Dishwasher door
Ella was at her lively birthday party. She wanted to eat her cherry birthday cake. The cake was big and solid. Ella believed the cake was big and solid. A butterfly lands on Ella's shoulder. Ella does not see the butterfly.;Does Ella think the cake is solid or melted?;Ella believes the cake is solid.;Ella believes the cake is melted.;Cherry birthday cake
Sam was at a party, wearing his new pink tie. Sam wanted to impress his friends with his new tie. The tie was neatly tied. Sam believed his tie was neatly tied. The music suddenly stops playing. Sam does not hear the music stop.;Does Sam think his tie is neatly tied or untied?;Sam believes his tie is neatly tied.;Sam believes his tie is untied.;tie
Poppy was in the park, sitting on a yellow bench. Poppy wanted to keep reading her book in the sun. The bench was stable. Poppy believed the bench was stable. A squirrel runs across the park. Poppy does not see the squirrel.;Does Poppy think the bench is stable or shaky?;Poppy believes the bench is stable.;Poppy believes the bench is shaky.;The bench
Ina was at the ranch with her friends. Ina wanted to touch the adorable baby horse. The baby horse was calm. Ina believed the baby horse was calm. A rainbow appears in the sky. Ina does not see the rainbow.;Does Ina think the baby horse is calm or scared and jumpy?;Ina believes the baby horse is calm.;Ina believes the baby horse is scared and jumpy.;baby horse
Max was in the park, sitting on a bench. Max wanted to write a beautiful poem. The paper was smooth. Max believed the paper was smooth. A group of children start playing soccer near the bench. Max does not see the children playing soccer.;Does Max think the paper is smooth or rough?;Max believes the paper is smooth.;Max believes the paper is rough.;paper
Ula was in the garden, looking for herbs for her tea. Ula wanted to find a big bunch of mint. The mint plant was big and full of leaves. Ula believed the mint plant was big and full of leaves. A butterfly lands on the mint plant. Ula does not see the butterfly.;Does Ula think the mint plant is big or not?;Ula believes the mint plant is big.;Ula believes the mint plant is not as big as before.;mint plant
Ben was at the park, having a picnic with his friends. Ben wanted to share his fresh sandwich with his friends. The sandwich was in a box, looking fresh and yummy. Ben believed the sandwich was fresh. A sudden increase in wind causes a kite to fly away. Ben does not see the kite flying away.;Does Ben think the sandwich is fresh or spoiled?;Ben believes the sandwich is fresh.;Ben believes the sandwich is spoiled.;Sandwich in the box
Xander was at the park, playing with his yellow kite. Xander wanted to fly his kite high in the sky. The kite string was long and strong. Xander believed the kite string was long and strong. A sudden gust of wind makes the leaves rustle loudly. Xander does not hear the rustling of the leaves.;Does Xander think the kite string is long and strong or broken?;Xander believes the kite string is long and strong.;Xander believes the kite string is broken.;Kite string
Yara was in her room, playing with her jump rope. Yara wanted to do a great jump rope trick. The jump rope was still. Yara believed the jump rope was still. The sun starts to shine brightly through the window. Yara does not see the sun shining.;Does Yara think the jump rope is still or moving?;Yara believes the jump rope is still.;Yara believes the jump rope is moving.;jump rope
Ira was at the park with her new kite. She wanted to fly the kite high in the sky. The kite's cord was long. Ira believed the cord was long. A butterfly lands on a flower near Ira. Ira does not see the butterfly.;Does Ira think the cord is long or short?;Ira believes the cord is long.;Ira believes the cord is short.;Kite's cord
Bess was in the park, sitting on a bench. Bess had a plan to fly her new kite. The kite string was tied in a knot. Bess believed the kite string was tied in a knot. A dog runs past Bess, chasing a ball. Bess does not see the dog.;Does Bess think the kite string is tied in a knot or untied?;Bess believes the kite string is tied in a knot.;Bess believes the kite string is untied.;kite string
Rita was at a busy cafe, waiting for her coffee. Rita wanted to drink her coffee and read a book. The coffee was hot and smelled nice. Rita believed the coffee was hot and smelled nice. A shy dog comes into the cafe. Rita does not see the shy dog.;Does Rita think her coffee is hot and smells nice or does it smell like lemon?;Rita believes her coffee is hot and smells nice.;Rita believes her coffee is hot and smells like lemon.;Coffee
Grace was at the park, playing on the swings. Grace wanted to jump off the swing at the highest point. The park was loud with children's laughter and dogs barking. Grace believed the park was loud. A cat runs across the park. Grace does not see the cat.;Does Grace think the park is loud or quiet?;Grace believes the park is loud.;Grace believes the park is quiet.;The park
Ben was at home, getting ready for school. Ben wanted to put his key in his bag so he wouldn't lose it. The key was shiny and strong. Ben believed the key was strong. The doorbell rings. Ben does not hear the doorbell.;Does Ben think the key is strong or weak?;Ben believes the key is strong.;Ben believes the key is weak.;key
Fred was at the park, ready to do his morning exercise. Fred wanted to stretch his body to the rhythm of jazz music. The grass was dry under his feet. Fred believed the grass was dry. A dog runs across the park chasing a ball. Fred does not see the dog.;Does Fred think the grass is dry or wet?;Fred believes the grass is dry.;Fred believes the grass is wet.;Grass
Violet was in her room, painting a picture. She wanted to eat an apple from her lunch bag. The apple was in her bag. Violet believed the apple was in her bag. A butterfly lands on the window sill. Violet does not see the butterfly.;Does Violet think the apple is in her bag or not?;Violet believes the apple is in her bag.;Violet believes the apple is not in her bag.;Apple
Ina was in the park, sitting on a bench. Ina wanted to draw a picture of the big, gray rock in front of her. The rock was very smooth. Ina believed the rock was very smooth. A squirrel runs across the park. Ina does not see the squirrel.;Does Ina think the rock is smooth or rough?;Ina believes the rock is smooth.;Ina believes the rock is rough.;rock
Sam was in the barn, taking care of his elderly horse. Sam wanted to hang fresh hay in the horse's stall. The hay was dry and crunchy. Sam believed the hay was dry and crunchy. A cat walks into the barn. Sam does not see the cat.;Does Sam think the hay is dry and crunchy or wet and soft?;Sam believes the hay is dry and crunchy.;Sam believes the hay is wet and soft.;Hay
Toby was in the park, watching the birds fly. Toby wanted to play his violin for the birds. The violin string was original and unstretched. Toby believed his violin string was original and unstretched. A butterfly lands on a nearby flower. Toby does not see the butterfly.;Does Toby think his violin string is original and unstretched or stretched?;Toby believes his violin string is original and unstretched.;Toby believes his violin string is stretched.;violin string
Ollie was at the park, waiting to play ball with his friends. He wanted to kick the ball into the goal. The ball was round. Ollie believed the ball was round. A bird lands on the goal post. Ollie does not see the bird.;Does Ollie think the ball is round or not?;Ollie believes the ball is round.;Ollie believes the ball is not round.;Ball
Zara was in the library, looking for a good book to read. Zara wanted to find a book about dinosaurs. The book she found was very tight and hard to open. Zara believed the book was tight and hard to open. A cat walks into the library. Zara does not see the cat.;Does Zara think the book is tight or loosened?;Zara believes the book is tight.;Zara believes the book is loosened.;Book
Zara was at the park, having a picnic. Zara wanted to play with her pet lizard, Leo. Leo was asleep under a tree. Zara believed Leo was asleep under the tree. A butterfly lands on Zara's sandwich. Zara does not see the butterfly.;Does Zara think Leo is asleep or awake?;Zara believes Leo is asleep.;Zara believes Leo is awake.;Leo (the lizard)
Jake was in the green land near his home, looking for bugs. Jake wanted to find a big bug to show his friends. The bug he spotted was awake. Jake believed the bug was awake. A rabbit hops across the green land. Jake does not see the rabbit.;Does Jake think the bug is awake or asleep?;Jake believes the bug is awake.;Jake believes the bug is asleep.;The bug
Xander was at the big gray stadium, waiting for the soccer game to start. Xander wanted to watch the game with his friends. The stadium gate was open. Xander believed the stadium gate was open. It starts to rain. Xander does not feel the rain.;Does Xander think the stadium gate is open or closed?;Xander believes the stadium gate is open.;Xander believes the stadium gate is closed.;stadium gate
Amy was at the park, playing with her dog. Amy wanted to play fetch with her dog using an old, ugly ball. The ball was smelly. Amy believed the ball was smelly. A butterfly lands on Amy's shoulder. Amy does not see the butterfly.;Does Amy think the ball is smelly or fresh?;Amy believes the ball is smelly.;Amy believes the ball is fresh.;Ball
Lucy was at the beach on a sunny day. She wanted to find a large shell to add to her collection. The beach was full of small shells. Lucy believed the beach was full of small shells. A seagull lands on the beach. Lucy does not see the seagull.;Does Lucy think the beach is full of small shells or large shells?;Lucy believes the beach is full of small shells.;Lucy believes the beach is now full of large shells.;beach
Zara was at a birthday party in the park. Zara wanted to decorate the picnic table. The ice bucket was full. Zara believed the ice bucket was full. A squirrel runs up a tree nearby. Zara does not see the squirrel.;Does Zara think the ice bucket is full or empty?;Zara believes the ice bucket is full.;Zara believes the ice bucket is empty.;ice bucket
Usha was in the school lab, ready for her science class. Usha wanted to see tiny things with her microscope. The microscope lens was smooth. Usha believed the microscope lens was smooth. The school bell rings for lunch. Usha does not hear the school bell.;Does Usha believe the microscope lens is smooth or scratched?;Usha believes the microscope lens is smooth.;Usha believes the microscope lens is scratched.;Microscope lens
Vicky was in a mysterious forest, looking for her lost pet snake. Vicky wanted to find her snake and bring it back home. The snake was last seen in a tree. Vicky believed the snake was in the tree. A butterfly flutters by Vicky. Vicky does not see the butterfly.;Does Vicky think the snake is in the tree or on the ground?;Vicky believes the snake is in the tree.;Vicky believes the snake is on the ground.;Snake
Carla was at the park, ready to play soccer. Carla wanted to kick the ball into the goal. The ball was still. Carla believed the ball was still. A squirrel runs up a tree nearby. Carla does not see the squirrel.;Does Carla think the ball is still or moving?;Carla believes the ball is still.;Carla believes the ball is moving.;Ball
Grace was at the park with her friends. Grace wanted to fly her new kite. The kite was in her bag. Grace believed the kite was in her bag. A butterfly lands on a flower near Grace. Grace does not see the butterfly.;Does Grace think the kite is in her bag or not?;Grace believes the kite is in her bag.;Grace believes the kite is not in her bag.;Kite
Hana was in her room, getting ready for the holiday season. Hana wanted to decorate her room to make it look festive. The box of decorations was in its regular spot, organized and ready. Hana believed the box of decorations was organized and ready. A squirrel jumps onto the window sill. Hana does not see the squirrel.;Does Hana think the box of decorations is organized and ready or scattered everywhere?;Hana believes the box of decorations is organized and ready.;Hana believes the box of decorations is scattered everywhere.;box of decorations
Gina was in the park, ready to go for her daily jog. Gina wanted to jog around the shelter in the park. The shelter was round. Gina believed the shelter was round. A thin cat walks past Gina. Gina does not see the thin cat.;Does Gina think the shelter is round or not so round?;Gina believes the shelter is round.;Gina believes the shelter is not so round.;Shelter
Ina was in the park, sitting under a big tree. Ina wanted to read her favorite newspaper. The newspaper was big, full of many pages. Ina believed the newspaper was big. A squirrel runs up the tree Ina is sitting under. Ina does not see the squirrel.;Does Ina think the newspaper is big or small?;Ina believes the newspaper is big.;Ina believes the newspaper is small.;newspaper
Ella was in the park, playing with her friends. Ella wanted to kick a ball into the goal. The ball was in a safe spot, away from the trees. Ella believed the ball was in a safe spot. A grape falls from a tree. Ella does not see the grape falling.;Does Ella think the ball is in a safe spot or near the trees?;Ella believes the ball is in a safe spot.;Ella believes the ball is near the trees.;Ball
Anna was at a park, having fun with her friends. Anna wanted to tell her friends a new joke she learned. The mosquito she saw was okay strong. Anna believed the mosquito was okay strong. A dog runs through the park. Anna does not see the dog.;Does Anna think the mosquito is okay strong or weak?;Anna believes the mosquito is okay strong.;Anna believes the mosquito is weak.;Mosquito
Zara was in the park with her charming dog, Max. Zara wanted to play fetch with Max. The rope she used for playing was not tangled. Zara believed the rope was not tangled. A butterfly lands on Max's nose. Zara does not see the butterfly.;Does Zara think the rope is tangled or not?;Zara believes the rope is not tangled.;Zara believes the rope is tangled.;Rope
Pete was on a stage, ready to act in a play. Pete wanted to make the crowd clap and cheer. The sword he was going to use was shiny. Pete believed the sword was shiny. A cat walks across the stage. Pete does not see the cat.;Does Pete think the sword is shiny or dull?;Pete believes the sword is shiny.;Pete believes the sword is dull.;Sword
Hana was in her garden, looking at her apple tree. Hana wanted to taste a sweet apple from her tree. The apple on the tree was green. Hana believed the apple was green. A butterfly lands on a flower in the garden. Hana does not see the butterfly.;Does Hana think the apple is green or red?;Hana believes the apple is green.;Hana believes the apple is red.;apple
Tanya was in her room, drawing a big rainbow. Tanya wanted to use her new, expensive crayon set. The crayon box was closed. Tanya believed the crayon box was closed. A butterfly flies into the room through the open window. Tanya does not see the butterfly.;Does Tanya think the crayon box is closed or open?;Tanya believes the crayon box is closed.;Tanya believes the crayon box is open.;Crayon box
Fiona was at the park, standing near the ice cream stand. Fiona wanted to buy a big, sweet ice cream. The ice cream stand was full of many kinds of ice cream. Fiona believed the ice cream stand was full. A dog starts barking loudly at a squirrel. Fiona does not hear the dog barking.;Does Fiona think the ice cream stand is full or does it smell like gas?;Fiona believes the ice cream stand is full.;Fiona believes the ice cream stand smells like gas.;ice cream stand
Zara was at the beach with her family. Zara wanted to swim in the sea. The sea was calm. Zara believed the sea was calm. A seagull flies over Zara. Zara does not see the seagull.;Does Zara think the sea is calm or restless?;Zara believes the sea is calm.;Zara believes the sea is restless.;Sea
Gabe was in the park, playing with his kite. Gabe wanted to see his kite fly high in the sky. The kite was on the ground. Gabe believed the kite was on the ground. A purple butterfly lands on a flower near Gabe. Gabe does not see the purple butterfly.;Does Gabe think his kite is on the ground or in the sky?;Gabe believes his kite is on the ground.;Gabe believes his kite is in the sky.;Kite
Lily was at the park, playing football with her friends. Lily wanted to kick the ball into the goal. The ball was very smooth. Lily thought the ball was smooth. An ambulance drives by the park, its siren blaring. Lily does not hear the ambulance.;Does Lily think the ball is smooth or rough?;Lily believes the ball is smooth.;Lily believes the ball is rough.;Ball
Jill was at the park, sitting on a wide bench. Jill wanted to give her old dog, Max, a massage to help him feel better. Max's ball was round. Jill believed Max's ball was round. A butterfly lands on the bench next to Jill. Jill does not see the butterfly.;Does Jill think Max's ball is round or out of shape?;Jill believes Max's ball is round.;Jill believes Max's ball is out of shape.;Max's ball
Vicky was in the living room, looking at the beautiful curtain. Vicky wanted to take a picture of the curtain. The curtain was clean. Vicky believed the curtain was clean. A car horn honks outside. Vicky does not hear the car horn.;Does Vicky think the curtain is clean or dirty?;Vicky believes the curtain is clean.;Vicky believes the curtain is dirty.;curtain
Grace was in her room, getting ready for school on a Wednesday. Grace wanted to pick out a thoughtful gift for her teacher's birthday. The gift box was full of colorful pencils. Grace believed the gift box was full of colorful pencils. Grace's alarm clock starts ringing. Grace does not hear the alarm clock ringing because she is focused on the pencils.;Does Grace think the gift box is full of pencils or spilled on the floor?;Grace believes the gift box is full of pencils.;Grace believes the gift box is spilled on the floor.;Gift box
Andy was at the base of a big mountain. Andy wanted to climb to the top of the mountain. The sun was shining bright in the sky. Andy believed the sun was shining bright. A squirrel scurries past Andy. Andy does not see the squirrel.;Does Andy think the sun is shining bright or has it become dim?;Andy believes the sun is shining bright.;Andy believes the sun has become dim.;Sun
Farah was at the beach, watching the sea. Farah wanted to sail her little boat. The sea was calm. Farah believed the sea was calm. A seagull lands on the beach near Farah. Farah does not see the seagull.;Does Farah think the sea is calm or not?;Farah believes the sea is calm.;Farah believes the sea is not calm.;sea
Jane was in the park, watching the playful dogs run around. Jane wanted to pet a small, friendly dog. The dog's leash was on the ground. Jane believed the dog's leash was on the ground. A butterfly lands on a flower near Jane. Jane does not see the butterfly.;Does Jane think the dog's leash is on the ground or has a weight attached to it?;Jane believes the dog's leash is on the ground.;Jane believes the dog's leash has a weight attached to it.;Dog's leash
Carl was at the park, ready to have a picnic. Carl wanted to eat his small sandwich with meat. The sandwich was in his lunch bag. Carl believed the sandwich was in his lunch bag. A dog starts barking at the squirrel in the tree. Carl does not hear the dog barking.;Does Carl think the sandwich is in his lunch bag or in the tree?;Carl believes the sandwich is in his lunch bag.;Carl believes the sandwich is in the tree.;sandwich
Wendy was in her room, playing a game on her computer. She loved to win the game and get the highest score. The computer screen was bright. Wendy believed the screen was bright. A cat jumps onto the bed. Wendy does not see the cat.;Does Wendy think the screen is bright or dim?;Wendy believes the screen is bright.;Wendy believes the screen is dim.;computer screen
Daisy was at the park, sitting on a bench. Daisy wanted to finish her game of chess on her phone. The phone battery was full. Daisy believed the phone battery was full. A dog runs past her, chasing a squirrel. Daisy does not see the dog.;Does Daisy think her phone battery is full or detached?;Daisy believes her phone battery is full.;Daisy believes her phone battery is detached.;Phone battery
Tina was at home, ready to mail a letter. Tina wanted to mail a ticket to her friend. The mailbox was open. Tina believed the mailbox was open. A dog runs by on the sidewalk. Tina does not see the dog.;Does Tina think the mailbox is open or closed?;Tina believes the mailbox is open.;Tina believes the mailbox is closed.;mailbox
Alice was in the basement, trying to find a light bulb. Alice wanted to repair the broken light in her room. The bulb box was open. Alice believed the bulb box was open. A mouse runs across the basement floor. Alice does not see the mouse.;Does Alice think the bulb box is open or closed?;Alice believes the bulb box is open.;Alice believes the bulb box is closed.;bulb box
Toby was in the park, playing with his friends. Toby wanted to play hide and seek, and he had found the perfect hiding spot. The old wooden chest was closed. Toby believed the chest was closed. A dog runs across the park, chasing a squirrel. Toby does not see the dog.;Does Toby think the chest is closed or open?;Toby believes the chest is closed.;Toby believes the chest is open.;old wooden chest.
Uma was in the park, sitting near a pond. Uma wanted to watch the lotus flowers bloom. The pond was full of lotus buds. Uma believed the pond was full of lotus buds. A dog runs into the park and starts barking. Uma does not hear the dog barking.;Does Uma think the pond is full of lotus buds or not?;Uma believes the pond is full of lotus buds.;Uma believes the pond is not full of lotus buds.;Pond
Rosa was in her backyard, playing with her jump rope. Rosa wanted to perform a double under jump, a trick she had been practicing. The jump rope was tangled. Rosa believed the jump rope was tangled. A butterfly lands on a flower nearby. Rosa does not see the butterfly.;Does Rosa think the jump rope is tangled or untangled?;Rosa believes the jump rope is tangled.;Rosa believes the jump rope is untangled.;Jump rope
Carl was sitting in the park, under a big tree. Carl wanted to finish reading his book. The ashtray next to him was empty. Carl believed the ashtray was empty. A butterfly lands on the book Carl is reading. Carl does not see the butterfly.;Does Carl think the ashtray is dry or wet?;Carl believes the ashtray is dry.;Carl believes the ashtray is wet.;ashtray
Yara was in the attic, sorting out old things. Yara wanted to polish an old mirror she found. The mirror was very dim and dusty. Yara believed the mirror was dim and dusty. A foolish squirrel sneaks into the attic through a small hole. Yara does not see the squirrel.;Does Yara think the mirror is dim and dusty or bright?;Yara believes the mirror is dim and dusty.;Yara believes the mirror is bright.;old mirror
Gabe was in the park, sitting on a bench. Gabe wanted to fly his red kite. The kite's string was knotted. Gabe believed the kite's string was knotted. A squirrel runs up a nearby tree. Gabe does not see the squirrel.;Does Gabe think the kite's string is knotted or untied?;Gabe believes the kite's string is knotted.;Gabe believes the kite's string is untied.;Kite's string
Inka was at the park with her famous kite. Inka wanted to fly her kite high in the sky. The kite's string was knotted. Inka believed the kite's string was knotted. A sudden clap of thunder echoes through the park. Inka does not hear the thunder.;Does Inka think the kite's string is knotted or untied?;Inka believes the kite's string is knotted.;Inka believes the kite's string is untied.;kite's string
Inna was in her room, looking at her star map. Inna wanted to tell her friends about the universe. The star map was open. Inna believed the star map was open. A cat jumps onto Inna's bed. Inna does not see the cat.;Does Inna think the star map is open or closed?;Inna believes the star map is open.;Inna believes the star map is closed.;Star map
Yara was in a boat in the middle of a swamp, looking for rare birds. Yara wanted to find a rare bird to take a picture of. The boat was still. Yara believed the boat was still. A frog jumps from one lily pad to another. Yara does not see the frog.;Does Yara think the boat is still or moving?;Yara believes the boat is still.;Yara believes the boat is moving.;Boat
Kiki was at the beach, watching the waves. Kiki wanted to see a jolly dolphin jumping out of the water. The sea was calm and quiet. Kiki believed the sea was calm and quiet. A seagull lands on the beach near Kiki. Kiki does not see the seagull.;Does Kiki think the sea is calm and quiet or rough?;Kiki believes the sea is calm and quiet.;Kiki believes the sea is rough.;sea
Sam was at the fair, standing in front of a game booth. Sam wanted to win a big prize for his friend. The prize was shiny and wide. Sam believed the prize was shiny and wide. A clown starts to juggle nearby. Sam does not see the clown.;Does Sam think the prize is attached or detached?;Sam believes the prize is attached.;Sam believes the prize is detached.;Prize
Jim was at the park, sitting on a bench. Jim wanted to eat his favorite strawberry yogurt. The yogurt was cold. Jim believed the yogurt was cold. A squirrel runs across the park. Jim does not see the squirrel.;Does Jim think the yogurt is cold or warm?;Jim believes the yogurt is cold.;Jim believes the yogurt is warm.;Yogurt
Grace was in her wealthy friend's big house for a sleepover. Grace wanted to make toast for breakfast. The toaster was new and shiny. Grace believed the toaster was new and shiny. A cat jumps onto the kitchen counter. Grace does not see the cat.;Does Grace think the toaster is new and shiny or broken?;Grace believes the toaster is new and shiny.;Grace believes the toaster is broken.;toaster
Yara was at the park, playing on the swings. Yara wanted to swing as high as she could. Her purple shoes were on her feet. Yara believed her purple shoes were on her feet. A squirrel runs across the playground. Yara does not see the squirrel.;Does Yara think her shoes are on her feet or on the grass?;Yara believes her shoes are on her feet.;Yara believes her shoes are on the grass.;purple shoes
Kira was at the zoo, standing in front of the lion's cage. Kira wanted to take a picture of the big lion. The lion was sleeping in the corner of the cage. Kira believed the lion was sleeping. A group of school children come running and shouting towards the lion's cage. Kira does not notice the group of school children.;Does Kira think the lion is in the cage or has it been moved?;Kira believes the lion is in the cage.;Kira believes the lion has been moved.;lion
Vicky was in school, waiting for her math test. Vicky wanted to do well on her test. The test was on her desk. Vicky believed the test was on her desk. A fat cat walks past the classroom window. Vicky does not see the fat cat.;Does Vicky think the test is on her desk or on the floor?;Vicky believes the test is on her desk.;Vicky believes the test is on the floor.;test
Kiki was in the art room, ready to paint a picture. Kiki wanted to put on her special painting cap. The cap was light. Kiki believed the cap was light. A cat walks into the art room. Kiki does not see the cat.;Does Kiki think the cap is light or heavy?;Kiki believes the cap is light.;Kiki believes the cap is heavy.;Cap
