Finn was in the park, sitting under a beautiful big tree. Finn wanted to find a big acorn to take home. The acorn at Finn's feet was whole and untouched. A colorful kite flies overhead. Finn doesn't see the colorful kite because he is looking for another acorn.;What will Finn do next?;Finn will pick up the acorn to take it home.;Finn will look for another acorn.;The acorn at Finn's feet.
Pia was in the park, ready to draw. Pia wanted to create a funny picture of a cat on her sheet of paper. The pencil she was using was sharp. A squirrel runs across the park. Pia doesn't see the squirrel because she is focused on her drawing.;What will Pia do next?;Pia will continue to draw the funny cat on her sheet of paper.;Pia will ask the person to help her find a pencil sharpener.;Pia's pencil
Peter was at the park ready to play. Peter wants to meet his friend and play in the park. The swing in the park was not moving. A squirrel runs across the park. Peter doesn't see the squirrel.;What will Peter do next?;Peter will go to sit on the swing.;Peter will wait until the swing stops moving.;Swing in the park
Ben was in his science lab at school. Ben wanted to test the strength of a thin piece of metal for his project. The metal piece was flat and shiny. A bird flies into the lab through the open window. Ben doesn't see the bird.;What will Ben do next?;Ben will start the strength test on the flat metal piece.;Ben will note down the effect of heat on the metal piece.;metal piece
Gabe was in the kitchen getting ready to make a sandwich. Gabe wanted to cut the bread with his knife. The knife was sharp. A gloomy cloud covered the sun, making the kitchen darker. Gabe didn't notice the kitchen getting darker because he was focused on his sandwich.;What will Gabe do next?;Gabe will cut the bread and make his sandwich.;Gabe will sharpen the knife.;knife
Vito was in his science class at school. Vito wanted to show his friends his new magnet. The magnet was in Vito's bag. The school bell rings for lunch. Vito doesn't hear the school bell because he is too focused on his bag.;What will Vito do next?;Vito will take out his magnet to show his friends.;Vito will call home to ask his sister about the magnet.;magnet
Otto was on a farm during the day. Otto wanted to count all of his sheep to make sure they were all there. The gate to the sheep pen was locked. A loud crow caws from a nearby tree. Otto doesn't hear the crow cawing because he is focused on his tools.;What will Otto do next?;Otto will continue to organize his tools in the barn.;Otto will go and round up the sheep.;gate to the sheep pen.
Noah was in the park playing with his friends. Noah wanted to play a game of tag without getting an itch. The grass in the park was sharp. A shy puppy comes to the park. Noah doesn't see the shy puppy.;What will Noah do next?;Noah will continue to play tag, being careful not to fall on the sharp grass.;Noah will sit on the grass and watch the others play.;Grass in the park
Yara was at the park with her new puppy. Yara wanted to keep her puppy happy and playful. The puppy's toy was new and untouched. A squirrel runs across the park. Yara doesn't see the squirrel.;What will Yara do next?;Yara will continue to play with her puppy using the toy.;Yara will clean the puppy's toy.;puppy's toy
Kofi was in the park playing with his kite. Kofi wants to fly his kite high in the sky. The square patch of dry grass in the park is highly flammable. A squirrel runs past Kofi. Kofi doesn't see the squirrel.;What will Kofi do next?;Kofi will continue to fly his kite away from the square patch of grass.;Kofi will move his kite flying to the square patch of grass.;square patch of grass
Toby was in a dark tunnel looking for a way out. Toby wanted to find the exit of the tunnel. The walls of the tunnel were wet and cold. A bat flies past Toby. Toby doesn't see the bat.;What will Toby do next?;Toby will continue to walk, using the wall as a guide.;Toby will part his hands from the wall.;Walls of the tunnel
Greta was in the doctor's office, waiting her turn. She wanted to be the next patient to be seen by the doctor. The window in the doctor's office was clear. A purple bird lands on the window sill. Greta doesn't see the purple bird.;What will Greta do next?;Greta will settle in her chair to continue reading her book.;Greta will turn on the lamp to continue reading.;window in the doctor's office
Harry was at the park playing with his toy car. Harry wanted to make his toy car go fast. The toy car was not charged. A bird makes a loud sound from the tree nearby. Harry doesn't hear the bird's sound because of the noise of the toy cars.;What will Harry do next?;Harry will go home to charge his toy car.;Harry will thank his friend and start racing with his toy car.;Harry's toy car
Andy was on a small island for a day out. Andy wanted to gather some pretty shells to take home. The gray stone in the middle of the island was silent. A seagull lands on the beach near Andy. Andy doesn't see the seagull.;What will Andy do next?;Andy will continue to gather shells on the beach.;Andy will go and check out the gray stone.;gray stone
Xander was in the farm, near the corn field. Xander wanted to pick some nice corn for dinner. The corn was ripe and ready to be picked. A rainbow appears in the sky. Xander doesn't see the rainbow.;What will Xander do next?;Xander will go to pick the ripe corn.;Xander will scare the birds away and pick the remaining corn.;Corn in the field.
Vito was in the park, enjoying his picnic. Vito wanted to solve the crossword puzzle that was in his newspaper. The paperclip holding his papers was straight. A squirrel runs across the picnic blanket. Vito doesn't notice the squirrel.;What will Vito do next?;Vito will continue to solve his crossword puzzle.;Vito will ask the child to return his paperclip.;paperclip
Max was in the park playing with his ball. Max wanted to kick the ball into the goal post. The ball was near a bird's nest. A gentle breeze starts blowing through the park. Max doesn't feel the gentle breeze.;What will Max do next?;Max will carefully aim and kick the ball towards the goal post.;Max will get the ball back from the dog.;Ball
Ned was at the lively football stadium to watch his favorite team play. Ned wanted to pick up a hot dog from the food stand during half-time. The food stand at the stadium was open. A bird flies over the stadium. Ned doesn't see the bird.;What will Ned do next?;Ned will walk to the food stand to pick up a hot dog.;Ned will find another food stand to buy a hot dog.;food stand at the stadium
Bob was at the friendly town fair near the old mill. Bob wanted to win the dance contest. A big jug of water was full and sitting on a table. A clown starts to juggle near the mill. Bob doesn't see the clown juggling.;What will Bob do next?;Bob will continue to dance, hoping to win the contest.;Bob will stop dancing and clean up the spilled water.;jug of water
Sally was in her garden, ready to plant some new flowers. Sally wanted to dig a hole using her shiny spade. The spade was new and unscratched. A delicious smell of freshly baked cookies wafts from the kitchen. Sally doesn't smell the cookies.;What will Sally do next?;Sally will return to the garden to continue digging the hole.;Sally will move the spade to a higher place.;Spade
Sam was in the library looking for a book to read. Sam wanted to find a silly book to make him laugh. The bookshelf was organized with books in their places. A librarian announces that the library will be closing in 15 minutes. Sam doesn't hear the librarian's announcement.;What will Sam do next?;Sam will continue to touch and look at different books to find a silly one.;Sam will help put back the books on the shelf.;bookshelf
Fergus was at school in his classroom. Fergus wanted to eat his fresh apple during the lunch break. The apple in Fergus's bag was fresh and crisp. A hairy spider crawls across the classroom floor. Fergus doesn't see the hairy spider.;What will Fergus do next?;Fergus will split the apple into two and share it with his friend.;Fergus will throw away the spoiled apple and buy a new one from the school canteen.;apple in Fergus's bag.
Remy was at a park playing near a big tree. Remy wanted to climb the tree to see the birds up close. The tree was very strong and sturdy. A spicy smell from a nearby food stall wafts through the park. Remy doesn't smell the spicy food.;What will Remy do next?;Remy will start climbing the tree.;Remy will tell his mom about the termites.;The tree in the park.
Ben was in the kitchen making a tall sandwich for lunch. Ben wanted to eat the sandwich and then go play outside. The sandwich was not yet complete. A bird flies into the kitchen through the open window. Ben doesn't see the bird because he is in his room.;What will Ben do next?;Ben will go back to the kitchen to finish making his sandwich.;Ben will thank his mom and start eating the sandwich.;sandwich
Caleb was in the lab looking at small cells. He wanted to find out if the cells were healthy or not. The water in the petri dish under the microscope was fresh. A lab assistant shrugs and drops a pen on the floor. Caleb doesn't see the lab assistant shrug and drop the pen.;What will Caleb do next?;Caleb will continue to study the cells.;Caleb will replace the stagnant water.;Water in the petri dish.
Ollie was in the kitchen, ready to eat his breakfast. Ollie wanted to eat his yummy blueberry muffin. The muffin was on the table, untouched. The doorbell rings. Ollie doesn't hear the doorbell ring.;What will Ollie do next?;Ollie will take a bite of the muffin.;Ollie will make a new muffin for himself.;The muffin
Benny was in the kitchen ready to make dinner. Benny wants to make a good soup for his family. The big onion on the table is whole. A rude squirrel peeks through the window. Benny doesn't see the rude squirrel.;What will Benny do next?;Benny will chop the onion and add it to the soup.;Benny will take the onion from Spot and throw it away.;Onion
Hugo was at a pool party with his friends. Hugo wanted to show his friends his new adventurous dive. The pool was deep and clean. A bird lands on the edge of the pool. Hugo doesn't see the bird because he is talking to his friends.;What will Hugo do next?;Hugo will show his friends his new adventurous dive.;Hugo will warn his friends about the scratched bottom.;The pool.
Iggy was at the park with his friends. They all wanted to see who could make the best seat out of cardboard. The piece of cardboard Iggy found was flat and big. A grumpy squirrel runs across the park. Iggy doesn't see the grumpy squirrel.;What will Iggy do next?;Iggy will start to fold the cardboard into a seat.;Iggy will find a new piece of cardboard.;piece of cardboard
Fred was in the park having a picnic. Fred wanted to invite his friend, Tom, to join him. Fred's phone had a smooth screen. A squirrel runs across the picnic table. Fred doesn't see the squirrel.;What will Fred do next?;Fred will send an invite to Tom to join him for the picnic.;Fred will shoo the bird away and check the damage on his phone.;Fred's phone
Wally was in the kitchen making breakfast. Wally wanted to make a hot cup of tea for breakfast. The tea leaves in the jar were dry. A bird flies in through the kitchen window. Wally doesn't see the bird.;What will Wally do next?;Wally will scoop some tea leaves into the teapot.;Wally will open a new jar of tea leaves.;tea leaves in the jar
Max was in the park playing with his toy plane. Max wanted to make his plane fly high in the sky. The plane's blade was sharp. A squirrel runs past Max, carrying a large nut. Max doesn't see the squirrel.;What will Max do next?;Max will throw the plane high into the sky.;Max will struggle to fix the blade of his plane.;blade of Max's plane
Dino was in the living room playing with his toy car. Dino wanted to put his toy car on the high shelf. The toy car was fully charged. A humble bird flies into the room through the open window. Dino doesn't see the humble bird.;What will Dino do next?;Dino will try to put the toy car on the high shelf.;Dino will charge the toy car.;toy car
Cora was at a rodeo watching the cowboys. Cora wanted to ride a horse too. Her leather boots were old and worn out. A cowboy at the rodeo falls off his horse. Cora doesn't see the cowboy fall.;What will Cora do next?;Cora will go home and fix her old boots.;Cora will thank her friend and try on the new boots.;Cora's boots
Quin was in the park, looking at the stars. Quin wanted to see a brilliant shooting star. The owl in the tree was quiet. A falling leaf lands on Quin's shoulder. Quin doesn't feel the leaf landing on his shoulder.;What will Quin do next?;Quin will continue to watch the stars.;Quin will move to another spot in the park.;owl in the tree
Tobi was at the beach on vacation. Tobi wanted to help build a big sand castle. The sand was wet and good for building. A compassionate dog comes and starts digging near Tobi's sand castle. Tobi doesn't see the dog digging.;What will Tobi do next?;Tobi will continue to shape the wet sand into a castle.;Tobi will fetch some water from the sea to wet the sand.;Sand
Momo was in the kitchen making lunch. Momo wanted to cook a yummy rice dish for her family. The rice in the pot was not cooked yet. A bird flies into the kitchen through the open window. Momo doesn't see the bird.;What will Momo do next?;Momo will relax in the living room.;Momo will check the rice.;Rice
Eddy was in the kitchen ready to eat his cereal. Eddy wants to enjoy a good bowl of cereal with cold milk. The milk in the fridge is cold. A bird flies into the kitchen through the open window. Eddy doesn't see the bird.;What will Eddy do next?;Eddy will pour the cold milk into his cereal and start to eat.;Eddy will refuse to eat his cereal.;Milk in the fridge
Lenny was on a boat in the middle of the sea. Lenny wanted to catch a big fish. The fishing line was strong and tight. A seagull lands on the boat. Lenny doesn't see the seagull.;What will Lenny do next?;Lenny will cast his line into the water.;Lenny will tie a new line.;fishing line
Quincy was in the kitchen making breakfast. Quincy wanted to make a fit and healthy omelette for his breakfast. The egg in the pan was not cooked enough yet. A bird flies into the kitchen through the open window. Quincy doesn't see the bird.;What will Quincy do next?;Quincy will continue to wait for the egg to cook.;Quincy will flip the egg.;egg in the pan
Dino was in the kitchen making a sandwich for lunch. Dino wanted to make a wise choice and use a new, light plastic bowl for his salad. The plastic bowl was empty. A bird flies into the kitchen through the open window. Dino doesn't see the bird.;What will Dino do next?;Dino will put his salad in the plastic bowl.;Dino will let the bowl cool down and regain its shape.;plastic bowl
Harry was at his friend's house for a playdate. Harry wanted to play a song on his friend's guitar for everyone. The guitar was in a bright room. A cat jumps onto the sofa in the room. Harry doesn't see the cat jump onto the sofa.;What will Harry do next?;Harry will pick up the guitar and start to play a song.;Harry will turn on the light.;Room with the guitar
Cora was at the beach building a sand castle. Cora wanted to find a fit shell to put at the top of her sand castle. The drawer in Cora's beach bag was full of shells. A sailboat passes by in the distance. Cora doesn't see the sailboat.;What will Cora do next?;Cora will open the drawer and choose a fit shell for her sand castle.;Cora will collect more shells from the beach.;drawer in Cora's beach bag
Xander was at a party with his close friends. Xander wanted to impress his friends with a new, flexible dance move he had learned. The bottle of perfume Xander had brought was full. A balloon pops in the party. Xander doesn't hear the balloon pop.;What will Xander do next?;Xander will show off his new dance move.;Xander will go buy another bottle of perfume.;bottle of perfume
Yara was at a local fair playing games. Yara wanted to win the big soft toy at the ring toss game. The peach she held in her hand was juicy and fresh. A flock of pigeons suddenly fly over the fair. Yara doesn't see the flock of pigeons flying.;What will Yara do next?;Yara will continue to play the game, hoping to win the toy.;Yara will go and pick up the peach.;Peach
Kip was at the park playing near the old mill. Kip wants to swing on the big swing that hangs from the mill. The mill is old and its windows are dirty. A squirrel scurries across the park. Kip doesn't see the squirrel.;What will Kip do next?;Kip will continue to play with his toys.;Kip will go swing on the big swing.;The mill's windows.
Jake was at the park playing with his friends. Jake wanted to win the silly game they were playing. The paperclip he was using to keep score was straight. A makeup artist sets up a face painting booth nearby. Jake doesn't see the makeup artist because he is focused on the game.;What will Jake do next?;Jake will continue playing the game.;Jake will straighten the paperclip.;Paperclip
