Zoe was at the town's big parade. Zoe wanted to try the cotton candy from the candy stand. The cotton candy was sweet and safe to eat.;Does Zoe think the cotton candy is safe to eat or toxic?;Zoe believes the cotton candy is toxic.;Zoe believes the cotton candy is safe to eat.;Cotton candy
Tim was at the sea shore. Tim wanted to ride on his yacht. The yacht was clean and ready to sail.;Does Tim think his yacht is clean and ready to sail or does it have a fishy, salty state?;Tim believes his yacht has a fishy, salty state.;Tim believes his yacht is clean and ready to sail.;yacht
Olive was in her room playing with her new toy. Olive wanted to make an incredible jump with her toy car. The toy car's cord was very flexible.;Does Olive believe the cord is flexible or rigid?;Olive believes the cord is rigid.;Olive believes the cord is flexible.;Toy car's cord
Sam was at a big party in a park. Sam wanted to supply food to all the guests. The food was in an enormous pile.;Does Sam think the food is in an enormous pile or scattered?;Sam believes the food is scattered.;Sam believes the food is in an enormous pile.;food
Amy was in a park with her loyal dog. Amy wanted to play fetch with a flat frisbee. The frisbee was flat and ready to travel far.;Does Amy think the frisbee is flat or warped?;Amy believes the frisbee is warped.;Amy believes the frisbee is flat.;frisbee
Kira was at the park by the pond. Kira wanted to wash her hands in the fresh pond water. The pond water was fresh and clear.;Does Kira believe the pond water is fresh or stagnant?;Kira believes the pond water is stagnant.;Kira believes the pond water is fresh.;Pond
Peter was at a party. Peter wanted to finish his drink in the glass. The glass was full of smooth juice.;Does Peter think the juice in the glass is smooth or bubbly?;Peter thinks the juice in the glass is bubbly.;Peter thinks the juice in the glass is smooth.;Glass
Una was at the park with her pet dog. Una wanted to play fetch with her dog. The dog's toy was on the ground near her.;Does Una think the toy is near her or at a different place?;Una thinks the toy is at a different place.;Una thinks the toy is near her.;Dog's toy
Mia was at the farm with her grandpa. Mia wanted to send a big, fresh onion from the farm to her mom. The onion was big and fresh.;Does Mia think the onion is big and fresh or small and nibbled?;Mia thinks the onion is small and nibbled.;Mia thinks the onion is big and fresh.;Onion
Kate was in a park with a swing set. Kate wanted to play on the swing. The swing was tied up with a rope.;Does Kate think the swing is tied up or untied?;Kate thinks the swing is untied.;Kate thinks the swing is tied up.;Swing
Fred was in his room getting ready for school. Fred wanted to look smart in his new glasses. The glasses were straight and shiny.;Does Fred believe his glasses are straight or bent?;Fred believes his glasses are bent.;Fred believes his glasses are straight.;Glasses
Elsie was in a forest during the day. Elsie wanted to find a witch who lived in the forest. The witch's house was a dark color.;Does Elsie think the witch's house is dark or bright?;Elsie thinks the witch's house is bright.;Elsie thinks the witch's house is dark.;witch's house
Ed was in his room before a big party. Ed wanted to wear his superhero costume for the party. The costume was in his closet, all neat and organized.;Does Ed believe his costume is in the neat and organized closet or in the messed up closet?;Ed believes his costume is in the messed up closet.;Ed believes his costume is in the neat and organized closet.;costume
Vicky was at the park with her friends. Vicky wanted to play catch with her new birthday ball. The birthday ball was bouncy and light.;Does Vicky think her ball is bouncy and light or non-bouncy and heavy?;Vicky thinks her ball is non-bouncy and heavy.;Vicky thinks her ball is bouncy and light.;Birthday ball
Jenny was at the park with her friends. Jenny wanted to teach her friends how to jump rope. The rope was long and soft.;Does Jenny think the rope is bright or dull?;Jenny thinks the rope is dull.;Jenny thinks the rope is bright.;Rope
Mabel was at the park near the slide. Mabel wanted to slide down the rail of the slide. The rail was smooth and safe to slide on.;Does Mabel think the rail is smooth and safe or fragile and unsafe?;Mabel thinks the rail is fragile and unsafe.;Mabel thinks the rail is smooth and safe.;rail.
Harry was at the park playing golf. Harry wanted to win the golf game. The golf club was straight and not twisted.;Does Harry believe the golf club is straight or twisted?;Harry believes the golf club is twisted.;Harry believes the golf club is straight.;Golf club
Dave was in his room doing his homework. Dave wanted to solve a hard math problem. The alarm clock on his desk was easy to see.;Does Dave think the alarm clock is easy to see or hard to see?;Dave thinks the alarm clock is hard to see.;Dave thinks the alarm clock is easy to see.;Alarm clock
Nia was in the park near her home. Nia wanted to play with her square toy. The square toy was solid and firm.;Does Nia think her square toy is solid and firm or flat?;Nia believes her square toy is flat.;Nia believes her square toy is solid and firm.;square toy
Ben was in the attic looking for old toys. Ben wanted to find his old toy car to play with. The toy box was balanced on a high shelf.;Does Ben think the toy box is balanced or unbalanced?;Ben thinks the toy box is unbalanced.;Ben thinks the toy box is balanced.;toy box
Harry was at the park, ready to jog. Harry wanted to write his jogging time in his notebook. The notebook was open on the bench.;Does Harry think his notebook is open or closed?;Harry thinks his notebook is closed.;Harry thinks his notebook is open.;notebook
Vicky was at her friend's house for a party. Vicky wanted to play a song on the stereo. The stereo is working well.;Does Vicky think the stereo is working well or is non-conductive?;Vicky thinks the stereo is non-conductive.;Vicky thinks the stereo is working well.;stereo
Yara was at the beach on a hot day. Yara wanted to nap on the sand near the calm sea. The wave was small and gentle.;Does Yara think the wave is small and gentle or big and strong?;Yara thinks the wave is big and strong.;Yara thinks the wave is small and gentle.;wave
Wendy was in a camp in the woods. Wendy wanted to keep her tent safe from animals at night. The tent was secure with a strong zip.;Does Wendy think the tent is secure or compromised?;Wendy thinks the tent is compromised.;Wendy thinks the tent is secure.;Tent
Quinn was in a forest near a small stream. Quinn wanted to catch fish from the stream. The stream was full of fish.;Does Quinn believe the stream is full of fish or empty?;Quinn believes the stream is empty.;Quinn believes the stream is full of fish.;stream
Harry was at the music store. Harry wanted to buy a new guitar to play his favorite scale. The guitar was hanging on the wall.;Does Harry believe the guitar is hanging on the wall or being held by the store worker?;Harry believes the guitar is being held by the store worker.;Harry believes the guitar is hanging on the wall.;The guitar
Sam was at a yard sale. Sam wanted to buy a dry, old book with a rough label. The book was dry and had a rough label.;Does Sam think the book is dry or wet?;Sam believes the book is wet.;Sam believes the book is dry.;book
Quinn was in the living room of his home. Quinn wanted to prepare the room for his friends coming over. The mop was clean and ready to be used.;Does Quinn think the mop is clean and ready to be used or dirty?;Quinn believes the mop is dirty.;Quinn believes the mop is clean and ready to be used.;mop
Lila was in her room, ready to draw a picture. Lila wanted to use her new sheet of paper to draw a big, beautiful flower. The sheet of paper was flat and smooth.;Does Lila think the sheet of paper is flat or warped?;Lila thinks the sheet of paper is warped.;Lila thinks the sheet of paper is flat.;Sheet of paper
Ollie was at a fun science fair. Ollie wanted to show his friends how his vest could behave like a magnet. The vest was non-conductive.;Does Ollie think his vest is non-conductive or conductive?;Ollie believes his vest is conductive.;Ollie believes his vest is non-conductive.;vest
Lucy was at the farm near the stable. Lucy wanted to ride her horse. The horse was in the stable, looking lively.;Does Lucy think the horse is lively or lazy?;Lucy thinks the horse is lazy.;Lucy thinks the horse is lively.;horse
Sam was at a party in a big hall. Sam wanted to eat the beef that was on the table. The beef was juicy and hot.;Does Sam think the beef is juicy and hot or obscured by the crowd?;Sam thinks the beef is obscured by the crowd.;Sam thinks the beef is juicy and hot.;beef
Ben is at the park with his friends. Ben wants to eat a big, ripe cherry from the tree. The cherry is bright red and firm.;Does Ben think the cherry is firm or mushy?;Ben thinks the cherry is mushy.;Ben thinks the cherry is firm.;cherry
Cindy was at the park near the lake. Cindy wanted to eat her lunch, a sandwich from her safe. The sandwich was dry and yummy.;Does Cindy think her sandwich is dry and yummy or wet and fishy?;Cindy thinks her sandwich is wet and fishy.;Cindy thinks her sandwich is dry and yummy.;sandwich
Yara was at a shop. Yara wanted to spend her money on a lovely toy. The shop was well-maintained and clean.;Does Yara think the shop is well-maintained or neglected?;Yara thinks the shop is neglected.;Yara thinks the shop is well-maintained.;The shop
Kira was at a party with her friends. Kira wanted to dance without embarrassing herself. The mirror in the room was clear and balanced.;Does Kira think the mirror is balanced or unbalanced?;Kira believes the mirror is unbalanced.;Kira believes the mirror is balanced.;Mirror
Yara was at the park. Yara wanted to play on the swing. The swing was calm.;Does Yara think the swing is calm or turbulent?;Yara thinks the swing is turbulent.;Yara thinks the swing is calm.;swing
Wanda was at the park near her house. Wanda wanted to return home to get a cool drink from her refrigerator. The refrigerator was on and cold.;Does Wanda think her refrigerator is on and cold or off?;Wanda believes her refrigerator is off.;Wanda believes her refrigerator is on and cold.;refrigerator
Fred was at the park playing with his toy arrows. Fred wanted to hit the bullseye with his arrow. The arrow was clean and ready to be used.;Does Fred think the arrow is clean and ready to be used or dirty and disorganized?;Fred believes the arrow is dirty and disorganized.;Fred believes the arrow is clean and ready to be used.;Arrow
Olive was in her room. Olive wanted to mark her friend's birthday on her calendar. The calendar was smooth and easy to write on.;Does Olive think the calendar is smooth or rough and sticky?;Olive thinks the calendar is rough and sticky.;Olive thinks the calendar is smooth.;Calendar
Dora was in the park with her family. Dora wanted to play with her new ball at the picnic. The new ball was very bouncy.;Does Dora think the ball is bouncy or not bouncy?;Dora thinks the ball is not bouncy.;Dora thinks the ball is bouncy.;new ball
Polly was in the garden with her radish plants. Polly wanted to pick a big radish for her dinner. The radish was big and ready to be picked.;Does Polly think the radish is big and ready to be picked or small and nibbled?;Polly believes the radish is small and nibbled.;Polly believes the radish is big and ready to be picked.;Radish
Quin was at work in a big office. Quin wanted to sit in his chair at his desk. The chair was very soft and comfy.;Does Quin think the chair is soft and comfy or cold?;Quin thinks the chair is cold.;Quin thinks the chair is soft and comfy.;chair
Zara was at a peaceful park. Zara wanted to give her friend a gem as a gift. The gem was very shiny and pretty.;Does Zara think the gem is shiny and pretty or salty?;Zara thinks the gem is salty.;Zara thinks the gem is shiny and pretty.;gem
Yara was in the garden by her house. Yara wanted to plant a sunflower in her garden. The garden soil was mild and ready for planting.;Does Yara think the garden soil is mild and ready for planting or disorganized?;Yara thinks the garden soil is disorganized.;Yara thinks the garden soil is mild and ready for planting.;garden soil
Tina was at the park near her house. Tina wanted to play on the slide. The slide was cool, ready for play.;Does Tina think the slide is cool and ready for play or hot?;Tina believes the slide is hot.;Tina believes the slide is cool, ready for play.;Slide
Carla was in a big city park. Carla wanted to feed the ducks in the pond. The park was clean and pretty.;Does Carla think the park is clean or dirty?;Carla thinks the park is dirty.;Carla thinks the park is clean.;park
Sam was in the forest near his home. Sam wanted to build a treehouse in a tall pine tree. The pine tree was strong and sturdy.;Does Sam think the pine tree is strong and sturdy or unstable and broken?;Sam believes the pine tree is unstable and broken.;Sam believes the pine tree is strong and sturdy.;Pine tree
Ben was at school in his classroom. Ben wanted to read his new poem to his friends. The poem was in his unscratched notebook.;Does Ben think his notebook is unscratched or scratched?;Ben thinks his notebook is scratched.;Ben thinks his notebook is unscratched.;notebook
Uma was at her school. Uma wanted to finish her math task first. The task was aligned with the numbers in the right order.;Does Uma think the task is aligned or misaligned?;Uma thinks the task is misaligned.;Uma thinks the task is aligned.;task
Zara was in the park, sitting on a bench. Zara wanted to tie her hair with a ribbon. The ribbon was untied and lay on her lap.;Does Zara believe the ribbon is untied or knotted?;Zara believes the ribbon is knotted.;Zara believes the ribbon is untied.;Ribbon
Lily was at the beach building sand castles. Lily wanted to fill her bucket with wet sand. The sand in the bucket was dry and loose.;Does Lily think the sand in the bucket is dry and loose or wet and sticky?;Lily thinks the sand in the bucket is wet and sticky.;Lily thinks the sand in the bucket is dry and loose.;bucket
Fred was at a circus show. Fred wanted to see the knife thrower hit the side of the target. The knife was very sharp.;Does Fred think the knife is sharp or dull?;Fred believes the knife is dull.;Fred believes the knife is sharp.;Knife
Yara was at the park during lunch time. Yara wanted to eat her big, strong sandwich. The sandwich was in a neat and tidy state.;Does Yara believe her sandwich is neat and tidy or messy?;Yara believes her sandwich is messy.;Yara believes her sandwich is neat and tidy.;sandwich
Maya was in an old castle. Maya wanted to talk to the prince. The prince was in his room.;Does Maya think the prince is in his room or sick in bed?;Maya believes the prince is sick in bed.;Maya believes the prince is in his room.;Prince
Yara is in a cave looking for treasures. Yara wants to find a shiny gem. The gem is hidden deep inside the cave.;Does Yara believe the gem is hidden deep inside the cave or at the cave entrance?;Yara believes the gem is at the cave entrance.;Yara believes the gem is still hidden deep inside the cave.;gem
Uma was at a fun party with her friends. Uma wanted to play a unique movie for her friends. The movie was in a clear case.;Does Uma believe the movie case is clear or opaque?;Uma believes the movie case is opaque.;Uma believes the movie case is clear.;Movie case
Daisy was in a park near a peaceful lake. Daisy wanted to tie her white kite to a tree and let it fly high in the sky. The kite's string was untangled.;Does Daisy think the kite's string is tangled or untangled?;Daisy believes the kite's string is tangled.;Daisy believes the kite's string is untangled.;Kite's string
Xander was on a boat in the middle of the sea. Xander wanted to dive down to the reef to see the fish. The reef was firm and strong.;Does Xander think the reef is firm and strong or loose?;Xander thinks the reef is loose.;Xander thinks the reef is firm and strong.;reef
Pete was at the park near the big tree. Pete wanted to sit on the sack under the tree to read his book. The sack was big and stable.;Does Pete think the sack is stable or unstable?;Pete thinks the sack is unstable.;Pete thinks the sack is stable.;sack
Sam was at the baseball field with his team. Sam wanted to organize a winning game. The pitch was in a perfect state for playing.;Does Sam think the pitch is perfect or ineffective for playing?;Sam thinks the pitch is ineffective for playing.;Sam thinks the pitch is perfect for playing.;pitch
Rita was in her garden. Rita wanted to water her plants with the hose. The hose was useful for watering the plants.;Does Rita believe the hose is useful or ineffective for watering the plants?;Rita believes the hose is ineffective for watering the plants.;Rita believes the hose is useful for watering the plants.;hose
Amy was at a toy store with her mom. Amy wanted to buy a beautiful doll figure. The figure was unscratched and new.;Does Amy believe the figure is unscratched or scratched?;Amy believes the figure is scratched.;Amy believes the figure is unscratched.;figure
Ina was at a big party in a park. Ina wanted to hang her coat on a tree branch. The tree branch was strong and sturdy.;Does Ina believe the tree branch is smooth or rough?;Ina believes the tree branch is rough.;Ina believes the tree branch is smooth.;tree branch
Vera was at the park with her dog. Vera wanted her dog to go through the gate. The gate was open wide.;Does Vera think the gate is open wide or shut?;Vera thinks the gate is shut.;Vera thinks the gate is open wide.;gate
Sam was at the big park. Sam wanted to drink water from his water bottle. The water bottle's lid was attached tightly.;Does Sam think the lid of the water bottle is attached or detached?;Sam believes the lid of the water bottle is detached.;Sam believes the lid of the water bottle is attached.;water bottle
Mia was in a dark cave. Mia wanted to use her flashlight to see better. The flashlight was light and easy to carry.;Does Mia believe her flashlight is light or heavy?;Mia believes her flashlight is heavy.;Mia believes her flashlight is light.;flashlight
Sam was in a park, looking at a small tree. Sam wanted to water the tree because it looked dry. The tree was very healthy.;Does Sam think the tree is healthy or sickly?;Sam thinks the tree is sickly.;Sam thinks the tree is healthy.;Tree
Mia was in her room with her favorite toy, a spinning top. Mia wanted to play with her spinning top. The spinning top was connected to a string.;Does Mia think the spinning top is connected to a string or disconnected?;Mia thinks the spinning top is disconnected from the string.;Mia thinks the spinning top is connected to a string.;Spinning top
Ollie was playing in his room. Ollie wanted to hop on his bed. The bed was safe to hop on.;Does Ollie think the bed is safe or not safe to hop on?;Ollie thinks the bed is not safe to hop on.;Ollie thinks the bed is safe to hop on.;bed
Bella was at the town's big parade. Bella wanted to see the nice floats up close. The rope keeping the crowd back was very secure.;Does Bella think the rope is secure or compromised?;Bella believes the rope is compromised.;Bella believes the rope is secure.;rope
Rita was in her room, sitting at her dressing table. Rita wanted to brush her long hair. The brush was on the table, lying flat.;Does Rita think the brush is lying flat on the table or standing on its end?;Rita thinks the brush is standing on its end.;Rita thinks the brush is lying flat on the table.;brush
Bess was in a library full of many books. Bess wanted to find a book on the top shelf of the bookcase. The bookcase was very tall.;Does Bess believe the book is on the top shelf or on the floor?;Bess believes the book is on the floor.;Bess believes the book is on the top shelf.;bookcase
Ivy was at the beach, building a humble sand castle near the water. Ivy wanted her sand castle to win the beach contest. The sand castle was very structured.;Does Ivy think her sand castle is structured or disorganized?;Ivy thinks her sand castle is disorganized.;Ivy thinks her sand castle is structured.;Sand castle
Olivia was at a fun picnic with her friends. Olivia wanted to eat her spicy hot dog. The hot dog was not cooked enough.;Does Olivia think the hot dog is undercooked or cooked enough?;Olivia believes her hot dog is undercooked.;Olivia believes her hot dog is cooked enough.;hot dog
Wilma was in a park near the jail. Wilma wanted to see her friend in the jail. The jail was visible from the park.;Does Wilma believe the jail is visible or hidden?;Wilma believes the jail is hidden.;Wilma believes the jail is visible.;jail
Mandy was in the park with her friends. Mandy wanted to protect her big, dependable table from being scratched. The table was smooth and shiny.;Does Mandy think the table is smooth and shiny or gritty?;Mandy thinks the table is gritty.;Mandy thinks the table is smooth and shiny.;table
Lucy was in her backyard playing with her kite. Lucy wanted to attach the string to the kite and let it fly high. The kite was lying flat on the ground.;Does Lucy think the kite is lying flat on the ground or flipped upside down?;Lucy believes the kite is flipped upside down.;Lucy believes the kite is lying flat on the ground.;Kite
Vicky was at the park with her friends. Vicky wanted to play on the swing. The swing was very stable.;Does Vicky think the swing is stable or shaky?;Vicky thinks the swing is shaky.;Vicky thinks the swing is stable.;swing
Xander was in the park playing with his toy car. Xander wanted to zoom his toy car over the open path. The toy car had a sharp edge.;Does Xander think his toy car has a sharp edge or a dull edge?;Xander thinks his toy car has a dull edge.;Xander thinks his toy car has a sharp edge.;toy car
Emma was in her room playing with her toys. Emma wanted to put on her red shoe to go outside and play. The red shoe was on the floor, easy to see.;Does Emma think her red shoe is easy to see or hidden?;Emma thinks her red shoe is hidden.;Emma thinks her red shoe is easy to see.;red shoe
Rita was in her room reading a secret note. Rita wanted to keep the secret note safe. The secret note was dry.;Does Rita think the secret note is dry or wet?;Rita thinks the secret note is wet.;Rita thinks the secret note is dry.;secret note
Mary was in a park having a picnic. Mary wanted to enjoy her meal in the beautiful sun. The meal was well packed in a shiny, unscratched lunch box.;Does Mary think her lunch box is scratched or unscratched?;Mary thinks her lunch box is scratched.;Mary thinks her lunch box is unscratched.;Lunch box
Paul was in his room at home. Paul wanted to organize his things for school. The chalk was straight and normal.;Does Paul think the chalk is straight or bent?;Paul believes the chalk is bent.;Paul believes the chalk is straight.;chalk
Wendy was on the beach with a sack full of toys. Wendy wanted to build a big sand castle with her sharp shovel from the sack. The shovel in the sack was very sharp.;Does Wendy believe the shovel in the sack is sharp or dull?;Wendy believes the shovel in the sack is dull.;Wendy believes the shovel in the sack is sharp.;sack
Mia is at a wealthy party in a big structure. Mia wants to show her friends her new, unscratched car. The car is shiny and unscratched.;Does Mia believe her car is unscratched or scratched?;Mia believes her car is scratched.;Mia believes her car is unscratched.;car
Tim was at a birthday party. Tim wanted to open his big, red envelope. The envelope was sealed tight.;Does Tim think the envelope is sealed tight or is the seal inconsistent?;Tim believes the seal of the envelope is inconsistent.;Tim believes the envelope is sealed tight.;envelope
Zara was at a party with her friends. Zara wanted to open her bag with a zip. The zip was easy to pull.;Does Zara think the zip is easy to pull or hard to pull?;Zara thinks the zip is hard to pull.;Zara thinks the zip is easy to pull.;zip
Rita was at her busy ranch. Rita wanted to fix the broken fence that surrounded the ranch. The fence was not attached properly.;Does Rita think the fence is not attached properly or completely detached?;Rita believes the fence is completely detached.;Rita believes the fence is not attached properly.;fence
Yara was in the art class at school. Yara wanted to discuss her new painting with her teacher. The painting was full of unique colors.;Does Yara think her painting is full of unique colors or blurred and mixed colors?;Yara believes her painting has blurred and mixed colors.;Yara believes her painting is full of unique colors.;Painting
Chloe was in the park with her friends. Chloe wanted to discuss her new blueberry pie recipe with her friends. Her friend's dog, Buster, was asleep under a tree.;Does Chloe think Buster is asleep or awake?;Chloe thinks Buster is awake.;Chloe thinks Buster is asleep.;Buster (the dog)
Dora was in a big hotel. Dora wanted to see an interesting piece of art on the wall. The art piece was attached to the wall.;Does Dora think the art piece is attached or detached from the wall?;Dora believes the art piece is detached from the wall.;Dora believes the art piece is attached to the wall.;Art piece
Uma is in her garden, looking at the sky. Uma wants to see a shooting star in the universe. The universe is full of bright stars.;Does Uma think the universe is full of bright stars or lighter stars?;Uma believes the universe has a lighter star.;Uma believes the universe is full of bright stars.;Universe
Jill was at the park with her toy car. Jill wanted to play with her toy car. The toy car's battery was full of power.;Does Jill think the toy car's battery is full of power or ineffective?;Jill thinks the toy car's battery is ineffective.;Jill thinks the toy car's battery is full of power.;toy car's battery
Rita was at the park near the big truck. Rita wanted to reach the truck to play in it. The truck was tidy and clean.;Does Rita think the truck is tidy and dry or wet?;Rita thinks the truck is wet.;Rita thinks the truck is tidy and dry.;truck
Xander was at the farm. Xander wanted to study the big pig for his school project. The pig was resting in a visible spot.;Does Xander believe the pig is visible or hidden?;Xander believes the pig is hidden.;Xander believes the pig is visible.;pig
Nia was playing in the snow near her igloo. Nia wanted to make a snowman next to her igloo. The igloo was in the middle of a big field.;Does Nia think the igloo is in the middle or at the edge of the field?;Nia thinks the igloo is at the edge of the field.;Nia thinks the igloo is in the middle of the field.;igloo
Amy was at the zoo near the lion's den. Amy wanted to hear the lion roar. The lion was quiet and calm in the shade.;Does Amy think the lion is quiet and calm or unresponsive and silent?;Amy thinks the lion is unresponsive and silent.;Amy thinks the lion is quiet and calm.;Lion
Kiki was at a big party. Kiki wanted to sing a song for her friends. The microphone was working well.;Does Kiki think the microphone is working well or not working?;Kiki thinks the microphone is not working.;Kiki thinks the microphone is working well.;microphone
Zara was in a big room full of many things. Zara wanted to find her thick book on the table. The book was on top of the table.;Does Zara believe her book is on top of the table or hidden under the papers?;Zara believes her book is hidden under the papers.;Zara believes her book is on top of the table.;book
Charlie was in his room ready to sleep. Charlie wanted to lie down on his mattress. The mattress was securely fastened to the bed frame.;Does Charlie think the mattress is securely fastened or loose?;Charlie thinks the mattress is loose.;Charlie thinks the mattress is securely fastened.;mattress
Amy was in a big room with a stage. Amy wanted to sing a song on the stage. The stage was very stable.;Does Amy think the stage is stable or unstable?;Amy thinks the stage is unstable.;Amy thinks the stage is stable.;Stage
Wendy was at a big yard sale. Wendy wanted to buy a cheap flute. The flute was very cheap.;Does Wendy think the flute is cheap or expensive?;Wendy believes the flute is expensive.;Wendy believes the flute is cheap.;flute
Ken was at the park with his bike. Ken wanted to ride his bike home. The bike's lock was untouched.;Does Ken think the bike's lock is untouched or tampered?;Ken thinks the bike's lock is tampered.;Ken thinks the bike's lock is untouched.;Bike's lock
Ella was at the park with her old, cute dog. Ella wanted to play fetch with her dog. The dog's ball was round.;Does Ella think the ball is round or not round?;Ella thinks the ball is not round.;Ella thinks the ball is round.;Dog's ball
Ina was at the park by the lake. Ina wanted to catch fish with her net. The net was shiny and reflected the sun well.;Does Ina think her net is shiny and reflects the sun well or is it dirty and does not reflect the sun?;Ina believes her net is dirty and does not reflect the sun.;Ina believes her net is shiny and reflects the sun well.;net
Wanda was at the park near the pond. Wanda wanted to feed the fish. The fish in the pond were swimming calmly.;Does Wanda believe the fish are swimming calmly or are they restless?;Wanda believes the fish are restless.;Wanda believes the fish are swimming calmly.;Fish
Ella was by a creek in the park. Ella wanted to catch a fish from the creek. The fish in the creek were very healthy.;Does Ella believe the fish in the creek are healthy or sickly?;Ella believes the fish in the creek are sickly.;Ella believes the fish in the creek are healthy.;Fish in the creek
Fred was in a lab with a lot of jars. Fred wanted to find a safe jar to hold. One jar was not radioactive.;Does Fred think the jar is radioactive or not radioactive?;Fred thinks the jar is slightly radioactive.;Fred thinks the jar is not radioactive.;jar
Greta was on a safari trip in Africa. Greta wanted to take a clear photo of a lion. The sun was very bright.;Does Greta think the sun is bright or dull?;Greta thinks the sun is dull.;Greta thinks the sun is bright.;Sun
Yara was in her room playing a lively game on her tablet. Yara wanted to win the game on her tablet. The tablet was fully charged.;Does Yara think her tablet is fully charged or discharged?;Yara believes her tablet is discharged.;Yara believes her tablet is fully charged.;tablet
Zara was in her room, ready for bed. Zara wanted to eat a boiled egg before sleeping. The egg was sitting in the pot, not yet cooked.;Does Zara think the egg is not cooked or overcooked?;Zara believes the egg is overcooked.;Zara believes the egg is not yet cooked.;egg
Sally was in the park with her pet dog, Spot. Sally wanted to finish playing fetch with Spot. The stick Sally was using for fetch was sharp.;Does Sally think the stick is sharp or dull?;Sally believes the stick is now dull.;Sally believes the stick is still sharp.;stick
Henry was at the train station. Henry wanted to board the train to go home. The train was clean and shiny.;Does Henry think the train is clean or filthy?;Henry believes the train is filthy.;Henry believes the train is clean.;Train
Vera was at a party with her friends. Vera wanted to show her friends her new, delicate purse. The purse was well-maintained and shiny.;Does Vera believe her purse is well-maintained or stained?;Vera believes her purse is stained.;Vera believes her purse is well-maintained.;Purse
Nora was at the river with her friends. Nora wanted to go on a fun ride in her kayak. The kayak was in good shape.;Does Nora think her kayak is in good shape or damaged?;Nora thinks her kayak is damaged.;Nora thinks her kayak is in good shape.;Kayak
Uma was at the river with her friends. Uma wanted to ride the raft down the river. The raft was dry and at room temperature.;Does Uma think the raft is hot or at room temperature?;Uma thinks the raft is hot.;Uma thinks the raft is at room temperature.;raft
Zara was in her room with her laptop. Zara wanted to send an important email. The laptop was working fine.;Does Zara think her laptop is working fine or is non-conductive?;Zara believes her laptop is non-conductive.;Zara believes her laptop is working fine.;laptop
Elsie was at the zoo with her family. Elsie wanted to touch the smooth statue of a giraffe. The statue was very smooth.;Does Elsie think the statue is smooth or rough?;Elsie believes the statue is rough.;Elsie believes the statue is smooth.;statue
Remy was in the park, near the music band. Remy wanted to buy a beautiful drum. The drum had a low price tag.;Does Remy think the drum is low-priced or high-priced?;Remy thinks the drum is high-priced.;Remy believes the drum is low-priced.;Drum
Bella was in her room. Bella wanted to read her new letter from her pen pal. The letter was closed in its envelope.;Does Bella believe the letter is still closed or has it been flipped open?;Bella believes the letter has been flipped open.;Bella believes the letter is still closed in its envelope.;Letter
Cara was in her room. Cara wanted to wear her pretty skirt for a party. The skirt was neatly folded on her bed.;Does Cara think the skirt is on the bed or on the floor?;Cara thinks the skirt is on the floor.;Cara thinks the skirt is on the bed.;Skirt
Uma was in the park with her friends. Uma wanted to play a game where they match lollipops by color. The lollipop bag was tied up tight.;Does Uma think the lollipop bag is tied or untied?;Uma thinks the lollipop bag is untied.;Uma thinks the lollipop bag is tied.;lollipop bag
Yara was in a busy park. Yara wanted to drive her red toy car on the quiet path. The toy car was red.;Does Yara think her toy car is red or brown?;Yara thinks her toy car is brown.;Yara thinks her toy car is red.;Toy car
Pete was at a fun party. Pete wanted to tell a funny joke to his friends. The joke was written on a piece of paper.;Does Pete think the paper is dry or wet?;Pete thinks the paper is wet.;Pete thinks the paper is dry.;paper
Ina was in her art studio. Ina wanted to paint a picture of a beautiful landscape. The paint palette was organized with different colors.;Does Ina think the paint palette is organized or messy?;Ina believes the paint palette is messy.;Ina believes the paint palette is organized.;Paint palette
Pam was at a party with her friends. Pam wanted to tell a fun story to her friends. The story in Pam's mind was coherent.;Does Pam think the story in her mind is coherent or fragmented?;Pam thinks the story in her mind is fragmented.;Pam thinks the story in her mind is coherent.;story
Rita was in her room. Rita wanted to clean her room with her mop. The mop was dry.;Does Rita believe the mop is dry or wet?;Rita believes the mop is wet.;Rita believes the mop is dry.;mop
Zoe was at a pet shop. Zoe wanted to sell a special bone for dogs. The bone was in a box that was neatly aligned on the shelf.;Does Zoe think the bone is in a box that is neatly aligned or misaligned on the shelf?;Zoe believes the bone is in a box that is misaligned on the shelf.;Zoe believes the bone is in a box that is neatly aligned on the shelf.;Bone
Ina was at a piano concert. Ina wanted to play her new song on the well-maintained grand piano. The grand piano was in a top-notch state.;Does Ina believe the grand piano is well-maintained or neglected?;Ina believes the grand piano is neglected.;Ina believes the grand piano is well-maintained.;grand piano
Pete was at the park. Pete wanted to play catch with his friend. His friend was enthusiastic and ready to play.;Does Pete think his friend is enthusiastic and ready to play or hurt?;Pete thinks his friend is hurt.;Pete thinks his friend is enthusiastic and ready to play.;Friend
Lily was at the toy store with her mom. Lily wanted a new doll from the store. The store was open and full of toys.;Does Lily think the store is open or shut?;Lily believes the store is shut.;Lily believes the store is open.;store
Jenny was at a big party in a nice house. Jenny wanted to clean all the dishes in the dishwasher. The dishwasher was full of dirty dishes.;Does Jenny believe the dishes in the dishwasher are dirty or clean?;Jenny believes the dishes in the dishwasher are clean.;Jenny believes the dishes in the dishwasher are dirty.;Dishwasher
