Ethan was on a tour of a big city. Ethan wanted to take a good picture of the tall buildings. The sky was clear and bright. Ethan believed that the sky was clear and bright. A street vendor was selling dirty, oily rags and one of them caught fire, causing a big cloud of black smoke to rise up and block the sky. Ethan sees the cloud of black smoke.;Does Ethan think the sky is clear and bright or blocked by black smoke?;Ethan believes the sky is blocked by black smoke.;Ethan believes the sky is clear and bright.;The sky
"Max was at the park waiting for the firework show to start. Max wanted to see the big, bright fireworks light up the night sky. The switch on the firework controller was in the ""off"" position. Max believed the switch on the firework controller was in the ""off"" position. A park worker, making sure everything was safe, flipped the switch to the ""on"" position. Max sees the park worker flip the switch.";"Does Max think the switch on the firework controller is in the ""off"" or ""on"" position?";"Max believes the switch on the firework controller is in the ""on"" position.";"Max believes the switch on the firework controller is in the ""off"" position.";switch on the firework controller.
Wally was in the park with his old kite. Wally wanted to fly his kite high in the sky. The kite was flat and ready to fly. Wally believed his kite was flat and ready to fly. After some time, the sun's heat made the plastic of the kite warp. Wally sees the kite warping under the sun.;Does Wally think his kite is flat and ready to fly or warped by the sun?;Wally believes his kite is warped by the sun.;Wally believes his kite is flat and ready to fly.;Wally's kite
Amos was in the forest looking for a deer to hunt. Amos wanted to catch a deer to feed his family. The hunter's trap was set and ready. Amos believed the trap was set and ready. A curious squirrel came by and triggered the trap, causing it to close empty. Amos sees the squirrel triggering the trap.;Does Amos think the trap is set and ready or triggered and closed?;Amos believes the trap is triggered and closed.;Amos believes the trap is set and ready.;Hunter's trap
Toby was at the park playing a game with his friends. Toby wanted to win the game to get a big reward. The game rules were clear and structured. Toby believed the game rules were clear and structured. One of the curious kids dared to change the game rules and made them disorganized. Toby sees the curious kid changing the game rules.;Does Toby believe the game rules are clear and structured or disorganized?;Toby believes the game rules are disorganized.;Toby believes the game rules are clear and structured.;game rules
Remy was at the town hall to get his marriage license. Remy wants to marry his love, Bella, next week. The license was valid and ready to be picked up. Remy believed the license was valid and ready. A town hall clerk made a mistake in the motion of stamping and invalidated the license by stamping it with the wrong date. Remy sees the clerk stamping his license with the wrong date.;Does Remy think his license is valid or invalid?;Remy believes the license is invalid.;Remy believes the license is valid.;Marriage license
Darcy was in the park playing with her kite. Darcy wanted to make her kite fly high in the sky. The string on Darcy's kite was very strong. Darcy believed the string on her kite was very strong. A naughty squirrel chewed through the string, making it weak. Darcy sees the naughty squirrel chewing the string.;Does Darcy believe the string on her kite is strong or weak?;Darcy believes the string on her kite is weak.;Darcy believes the string on her kite is strong.;string on Darcy's kite
Nemo was at the park, sitting on a thin, wooden bench. Nemo wanted to eat his sandwich in peace. The sandwich in Nemo's bag was fresh and yummy. Nemo believed the sandwich in his bag was fresh and yummy. A greedy squirrel managed to open Nemo's bag and took the sandwich. Nemo notices the squirrel taking his sandwich.;Does Nemo think his sandwich is still in his bag or has it been taken by the squirrel?;Nemo believes his sandwich has been taken by the squirrel.;Nemo believes his sandwich is still in his bag.;sandwich in Nemo's bag
Yara was at the park, playing with her cute puppy. Yara wanted to give her puppy a treat. The sack of treats was full. Yara believed the sack of treats was full. A naughty squirrel managed to open the sack and ate all the treats. Yara sees the squirrel eating the treats.;Does Yara think the sack of treats is full or empty?;Yara believes the sack of treats is empty.;Yara believes the sack of treats is full.;sack of treats.
Noah was at the store looking at clothes. Noah wanted to find an important shirt for his big meeting. The shirt Noah likes is very heavy. Noah thinks the shirt is heavy. A worker at the store replaces the heavy shirt with a light one. Noah sees the worker replacing the shirt.;Does Noah think the shirt is heavy or light?;Noah believes the shirt is light.;Noah believes the shirt is heavy.;The shirt
Sam was in his garden watering his plants. Sam wanted his sunflower to grow big and strong. The sunflower was very dry. Sam believed the sunflower was very dry. The sunflower was accidentally sprayed with a hose by Sam's neighbor, making it wet. Sam sees his neighbor spraying the sunflower with a hose.;Does Sam think the sunflower is dry or wet?;Sam believes the sunflower is wet.;Sam believes the sunflower is dry.;Sam's sunflower
Harry was in the kitchen making dinner. Harry wanted to make a tasty soup for dinner. The onion in the kitchen was whole. Harry believed the onion was whole. A neighbor, who was passing by, saw Harry through the window, waved at him and gave him a pre-cut onion. Harry sees his neighbor giving him the pre-cut onion.;Does Harry think the onion is whole or pre-cut?;Harry believes the onion is pre-cut.;Harry believes the onion is whole.;onion in the kitchen
Wally was in his orange bedroom playing with his toy cars. Wally wanted to line up all his toy cars in a neat row. The toy cars were all over the floor, not in a line. Wally believed his toy cars were all over the floor, not in a line. His pet cat, Fluffy, walked into the room and knocked some of the cars, causing them to align in a neat row. Wally sees Fluffy knock the cars into a line.;Does Wally think his toy cars are all over the floor or in a neat line?;Wally believes his toy cars are in a neat line.;Wally believes his toy cars are all over the floor.;Toy cars
Sam was at school in his math class. Sam wanted to get the mighty number 100 on his math test. The pencil Sam was using was very sharp. Sam believed his pencil was very sharp. After a while, the tip of Sam's pencil became dull from all the writing. Sam sees that his pencil has become dull.;Does Sam think his pencil is very sharp or has it become dull?;Sam believes his pencil has become dull.;Sam believes his pencil is very sharp.;Sam's pencil
Umar was in his office working on his computer. Umar wanted to finish his work and go home early. The file he was working on was saved and up-to-date. Umar believed the file was saved and up-to-date. A curious cat walked across the keyboard and accidentally deleted the file. Umar sees the cat deleting the file.;Does Umar think the file is saved and up-to-date or deleted?;Umar believes the file is deleted.;Umar believes the file is saved and up-to-date.;The file Umar was working on.
Finn was at the park playing with his toy car. Finn wanted to make his toy car go very fast. The wheels on Finn's toy car were securely fastened. Finn believed the wheels on his toy car were securely fastened. A dangerous dog ran by, bumping into the toy car and causing one of the wheels to become loose. Finn saw the dog bump into his toy car.;Does Finn think the wheels on his toy car are securely fastened or loose?;Finn believes one of the wheels on his toy car is loose.;Finn believes the wheels on his toy car are securely fastened.;wheels on Finn's toy car.
Kip was sitting alone in the park. Kip wanted to write a new poem in his journal. His pen was full of ink. Kip believed his pen was full of ink. As he stretched out on the grass, the pen leaked and emptied all of its ink. Kip sees the ink spilled on the grass.;Does Kip think his pen is full of ink or empty?;Kip believes his pen is empty.;Kip believes his pen is full of ink.;Kip's pen
Ollie was at the park, waiting for his friends to play. Ollie wants to start the game as soon as his friends arrive. The bell at the park entrance is untouched. Ollie believes the bell is untouched. An honest dog walker passing by rings the bell to alert the park keeper. Ollie sees the dog walker ring the bell.;Does Ollie think the bell is untouched or tampered?;Ollie believes the bell has been tampered.;Ollie believes the bell is untouched.;The bell at the park entrance.
Cody was at a fair with his family. Cody wanted to win a mild, soft cloth at the ring toss game. The sign above the game was very bright. Cody believed the sign was bright. As the day went on, the sun began to set, making the sign dim. Cody sees the sun setting and the sign getting dim.;Does Cody think the sign is bright or dim?;Cody believes the sign is dim.;Cody believes the sign is bright.;The sign above the game
Vito was in the park playing with his remote-controlled car. Vito wants to make his car do a big jump. The battery in Vito's car is fully charged. Vito believes the battery in his car is fully charged. Over time, the battery in the car runs out of charge while Vito is playing with it. Vito notices the car slowing down.;Does Vito think the battery in his car is fully charged or discharged?;Vito believes the battery in his car is discharged.;Vito believes the battery in his car is fully charged.;battery in Vito's car
Cody was at the park ready to ride his bike. Cody wanted to travel around the park on his bike. Cody's bike gear was small. Cody believed his bike gear was small. A friendly park worker, seeing Cody's struggle, replaced the small gear with a bigger one. Cody sees the park worker changing his bike gear.;Does Cody think his bike gear is small or big?;Cody believes his bike gear is big.;Cody believes his bike gear is small.;Cody's bike gear
Luke was in the kitchen, ready to have breakfast. Luke wanted to eat his favorite cereal for breakfast. The box of cereal was full. Luke believed the box of cereal was full. Over time, the bottom of the cereal box became weak and the cereal spilled out onto the floor. Luke sees the cereal spill out of the box.;Does Luke think the box of cereal is full or empty?;Luke believes the box of cereal is empty.;Luke believes the box of cereal is full.;box of cereal
Remy was at the park playing with his toy jet. Remy wanted to make his toy jet fly high in the sky. The toy jet was not charged. Remy believed his toy jet was not charged. A kind man at the park saw Remy and connected the toy jet to his portable charger. Remy sees the man charging his toy jet.;Does Remy think his toy jet is not charged or charged?;Remy believes his toy jet is charged.;Remy believes his toy jet is not charged.;Toy jet
Willy was in the park playing with his new, fragile toy car. Willy wants to play with his toy car until the sun goes down. The sun in the sky is very bright. Willy believes the sun is very bright. As the afternoon passes, the sun starts to set, making the park dim. Willy notices the sun setting.;Does Willy think the sun is still bright or is it getting dim?;Willy believes the sun is getting dim.;Willy believes the sun is still bright.;Sun in the sky
Harry was at the park ready to race with his friends. Harry wanted to win the race for the lovely trophy of victory. The race track was very smooth and straight. Harry believed that the race track was very smooth and straight. A large tree nearby dropped a lot of its leaves and twigs, making the track uneven and bumpy. Harry sees the leaves and twigs on the track.;Does Harry think the track is smooth and straight or uneven and bumpy?;Harry believes the track is uneven and bumpy.;Harry believes the track is smooth and straight.;race track
Kaden was at the bank, working as a bank teller. Kaden wanted to load all the money into the safe before closing time. The safe was very rigid and hard. Kaden believed the safe was rigid and hard. A metal worker came in to fix a chair and accidentally dropped a heavy tool on the safe, making it slightly flexible. Kaden sees the metal worker drop the heavy tool on the safe.;Does Kaden think the safe is rigid or slightly flexible?;Kaden believes the safe is slightly flexible.;Kaden believes the safe is rigid.;The safe
Alex was in the park feeding the birds. Alex wanted to make sure all the birds got some seeds. The bag of bird seeds looked ordinary and full. Alex believed the bag of bird seeds was ordinary and full. A squirrel came and ate a lot of seeds from the bag when Alex was not looking. Alex sees the squirrel eating from the bag.;Does Alex think the bag of bird seeds is full or almost empty?;Alex believes the bag of bird seeds is almost empty.;Alex believes the bag of bird seeds is full.;bag of bird seeds
Gabe was at school, sitting in his classroom. Gabe wanted to finish his difficult math homework before the bell rang. The book with all the math answers was closed on his desk. Gabe believed the book was closed. The wind blew through the open window, flipping the book open to the correct page. Gabe sees the book pages flipping.;Does Gabe believe the book is closed or open?;Gabe believes the book is open.;Gabe believes the book is closed.;The book with all the math answers.
Vito was at a bike shop to buy a new motorcycle. Vito wanted to find a motorcycle that was different from all the others. The motorcycle he liked was aligned perfectly in the shop's display. Vito believed the motorcycle was aligned perfectly. A customer, trying to get a closer look, accidentally knocked over the motorcycle, misaligning it. Vito turns around and sees the motorcycle knocked over.;Does Vito think the motorcycle is perfectly aligned or misaligned?;Vito believes the motorcycle is misaligned.;Vito believes the motorcycle is perfectly aligned.;Motorcycle
Erika was at the beach playing volleyball. Erika wants to win the game. The net is tight and firm. Erika believes the net is tight and firm. A group of kids playing nearby accidentally kick their soccer ball into the volleyball net, loosening it. Erika sees the kids kick their soccer ball into the volleyball net.;Does Erika think the net is tight and firm or loose?;Erika believes the net is loose.;Erika believes the net is tight and firm.;The net
Yara was at a party with her friends. Yara wanted to suggest a fun game to her friends. The silver paperclip she was fiddling with was straight. Yara believed the silver paperclip was straight. As the party got louder, someone accidentally knocked the table and the paperclip fell, bending it. Yara sees the paperclip fall and bend.;Does Yara think the paperclip is straight or bent?;Yara believes the paperclip is bent.;Yara believes the paperclip is straight.;silver paperclip
Fred was in his living room, ready to watch his favorite show. Fred wants to rest and enjoy his show in peace. The bathrobe he was wearing was clear of any stains. Fred believed his bathrobe was clear of any stains. Fred's playful dog, seeing the dangling belt of the bathrobe, pulls it, causing it to drag across the floor and get dirty. Fred sees his dog pulling his bathrobe.;Does Fred think his bathrobe is clear of any stains or dirty?;Fred believes his bathrobe is dirty.;Fred believes his bathrobe is clear of any stains.;Fred's bathrobe
Nino was at the park playing near the water fountain. Nino wanted to fill his water bottle from the faucet. The faucet was aligned and working fine. Nino believed the faucet was aligned and working fine. A wild squirrel ran across the park, slipped and hit the faucet, causing it to become misaligned and start leaking. Nino sees the squirrel hit the faucet.;Does Nino think the faucet is aligned and working fine or misaligned and leaking?;Nino believes the faucet is misaligned and leaking.;Nino believes the faucet is aligned and working fine.;faucet at the park
Wally was at the park playing with his friends. Wally wanted to win the game of hide and seek. His snack box was untouched. Wally believed his snack box was untouched. A crazy squirrel managed to open the box and eat some of the snacks. Wally sees the squirrel eating his snacks.;Does Wally think his snack box is untouched or tampered?;Wally believes his snack box is tampered.;Wally believes his snack box is untouched.;Wally's snack box
Quin was in the garden, working on his plants. Quin wanted all his plants to be healthy and display clear, bright colors. The porch was filled with pots of non-toxic plants. Quin believed the porch was filled with pots of non-toxic plants. Over time, a plant mutated and became mildly toxic. Quin sees the plant changing color.;Does Quin believe that the plants on the porch are non-toxic or mildly toxic?;Quin believes that one of the plants on the porch is mildly toxic.;Quin believes that the plants on the porch are non-toxic.;plants on the porch
Xander was in his office, working on a big project. Xander wanted to finish his project before lunchtime. His computer was connected to the office printer. Xander believed his computer was connected to the office printer. During lunch break, the office janitor, ignorant of Xander's work, accidentally unplugged the printer while cleaning. Xander sees the janitor unplugging the printer.;Does Xander think his computer is connected or disconnected to the office printer?;Xander believes his computer is disconnected from the office printer.;Xander believes his computer is connected to the office printer.;Office printer
Qasim was at the park with his friends, playing a game of hide and seek. Qasim wants to find the best spot to hide so his friends can't find him. The tree Qasim picked to hide behind was dry. Qasim believes the tree he picked to hide behind was dry. A water truck came by to water the plants and the tree Qasim picked got wet. Qasim sees the water truck watering the tree.;Does Qasim think the tree is dry or wet?;Qasim believes the tree is wet.;Qasim believes the tree is dry.;The tree Qasim picked to hide behind.
Gabe was at work, sitting at his modern desk. Gabe wanted to find a very important file for his boss. The file was in a neat stack on his desk. Gabe believed the file was in a neat stack on his desk. A cleaning lady came in and accidentally knocked the stack of files, scattering them all over the desk. Gabe sees the scattered files when he returns to his desk.;Does Gabe think the file is in a neat stack or scattered on his desk?;Gabe believes the files are scattered on his desk.;Gabe believes the file is in a neat stack on his desk.;file
Remy was in a library studying for his big test. Remy wanted to study well so he could do well on his test. The clock on the wall was ticking away. Remy believed the clock on the library wall was ticking away. The librarian accidentally knocked over a cup of water, which caused the clock to stop working. Remy notices the librarian knocking over the cup of water.;Does Remy think the clock on the library wall is ticking or has stopped?;Remy believes the clock on the library wall has stopped.;Remy believes the clock on the library wall is ticking.;clock on the library wall
Remy was in the kitchen, just done with his dinner. Remy wanted to play with his clean, shiny toy car. The lock on Remy's toy box was fastened. Remy believed the lock on his toy box was fastened. His dog, Spot, managed to nudge the toy box, causing the lock to come undone. Remy sees Spot nudging the toy box.;Does Remy think the lock on his toy box is fastened or undone?;Remy believes the lock on his toy box is undone.;Remy believes the lock on his toy box is fastened.;lock on Remy's toy box
Toby was in the park playing with his toy car. Toby wanted to win the race with his toy car. The strip of road for the race was well-maintained. Toby believed the strip of road for the race was well-maintained. A group of kids playing football nearby accidentally kicked their ball, which rolled over the strip of road, leaving it dirty. Toby sees the football rolling over the strip of road.;Does Toby think the strip of road for the race is well-maintained or dirty?;Toby believes the strip of road for the race is dirty.;Toby believes the strip of road for the race is well-maintained.;strip of road for the race
Zara was at the river with her kayak. Zara wanted to paddle down the river and feel the cool water on her skin. The kayak was smooth and clean. Zara believed the kayak was smooth and clean. As the day went on, the kayak got dirty and became rough because of the mud from the river. Zara touched the kayak and felt the mud.;Does Zara believe the kayak is smooth and clean or dirty and rough?;Zara believes the kayak is dirty and rough.;Zara believes the kayak is smooth and clean.;kayak
Kofi was at the park playing with his new smooth red ball. Kofi wanted to show his friends how high he could bounce the ball. The smooth red ball was untouched. Kofi believed the smooth red ball was untouched. A dog from the neighborhood snuck up and took a bite out of the smooth red ball. Kofi sees the dog biting his smooth red ball.;Does Kofi think his smooth red ball is untouched or has it been tampered with by the dog?;Kofi believes his smooth red ball has been tampered with by the dog.;Kofi believes his smooth red ball is untouched.;smooth red ball
Dino was in the park, playing with his bouncy ball. Dino wanted to rest and eat his tasty sandwich. The ball Dino was playing with was very bouncy. Dino believed his ball was very bouncy. A dog ran by and bit Dino's ball, making it not bouncy anymore. Dino sees the dog biting his ball.;Does Dino think his ball is bouncy or not bouncy?;Dino believes his ball is not bouncy anymore.;Dino believes his ball is still very bouncy.;Dino's bouncy ball
Toby was in the park playing with his toy car. Toby wanted his toy car to go fast and win the pretend race. The toy car was shiny and working well. Toby believed that his toy car was working well. An insect crawled into the toy car's battery compartment, causing it to stop working. Toby sees the insect crawl into the toy car's battery compartment.;Does Toby think that his toy car is working well or not working?;Toby believes his toy car is not working.;Toby believes his toy car is working well.;Toby's toy car
Tom was in his house getting ready for a party. Tom wanted to wear his new, shiny bathrobe to the party. The bathrobe was hanging in his closet. Tom believed the bathrobe was in his closet. His dog, Spot, grabbed the bathrobe and buried it in the backyard. Tom sees Spot with his bathrobe outside.;Does Tom think his bathrobe is in his closet or buried in the backyard?;Tom believes his bathrobe is buried in the backyard.;Tom believes his bathrobe is in his closet.;bathrobe
Moby was at the art class, ready to paint. Moby wanted to make a creative painting of a crystal. The crystal he chose to paint was bright. Moby believed the crystal was bright. Over time, the sun moved in the sky and the light no longer hit the crystal, making it dim. Moby looks up and sees the crystal has become dim.;Does Moby think the crystal is bright or dim?;Moby believes the crystal is dim.;Moby believes the crystal is bright.;crystal
Remy was in the park playing with his kite. Remy wanted his kite to fly high in the sky. The string of the kite was strong and rigid. Remy believed the string of his kite was strong and rigid. A playful puppy ran by, tugging at the string and loosening its rigidity. Remy sees the puppy tugging at the string.;Does Remy think the string of his kite is strong and rigid or loose and flexible?;Remy believes the string of his kite is loose and flexible.;Remy believes the string of his kite is strong and rigid.;The string of the kite
Vito was in a castle for a big party. Vito wished to bring the dark ruby crown to the king. The crown was in a box that was not conductive. Vito thought that the box was not conductive. A servant spilled a jug of salty water on the box, making it conductive. Vito sees the servant spill the water.;Does Vito believe the box is conductive or not conductive?;Vito believes the box is now conductive.;Vito believes the box is not conductive.;Box containing the crown
Otto was at school, sitting in his chair. Otto wanted to finish his art project without making any mistakes. The chair Otto was sitting on was very stable. Otto believed the chair was very stable. As the day went on, many kids sat on and off the chair, making it shaky. Otto feels the chair become shaky.;Does Otto think the chair is stable or shaky?;Otto believes the chair is shaky.;Otto believes the chair is stable.;chair Otto is sitting on
Carl was at the market to buy some fruit for his mom. Carl wanted to buy the most incredible fruit he could find. The scale at the market was accurate. Carl believed that the scale at the market was accurate. A naughty kid played with the scale, making it inaccurate. Carl sees the kid playing with the scale.;Does Carl think the scale at the market is accurate or inaccurate?;Carl believes the scale at the market is inaccurate.;Carl believes the scale at the market is accurate.;The scale at the market
Finn was at school, sitting in his math class. Finn wanted to solve a popular math case that no one in his class could solve. The math case was flat and easy to read. Finn believed the math case was flat and easy to read. During lunch break, the math case got warped when someone spilled their drink on it. Finn sees the math case got warped when he returns to the classroom.;Does Finn think the math case is flat or warped?;Finn believes the math case is warped.;Finn believes the math case is flat.;math case
Nemo was in the kitchen baking a cake. Nemo wanted to light a candle on the cake. The matchbox was full of matches. Nemo believed the matchbox was full of matches. While Nemo was busy with the batter, his stubborn cat knocked the matchbox off the table, scattering all the matches on the floor. Nemo sees his cat knocking the matchbox off the table.;Does Nemo think the matchbox is full of matches or are the matches scattered on the floor?;Nemo believes the matches are scattered on the floor.;Nemo believes the matchbox is full of matches.;matchbox
Toby was at the airport, waiting for his flight. Toby wanted to get on the plane and go home. The plane was very loud. Toby believed the plane was very loud. Over time, the plane's engines slowly powered down, making it quiet. Toby knows the plane's engines have powered down.;Does Toby think the plane is loud or quiet?;Toby believes the plane is quiet.;Toby believes the plane is loud.;The plane
Luka was at the park with his playful dog. Luka wants to play fetch with his dog. The ball Luka has is smooth. Luka believes the ball is smooth. A big bird swoops down and drops a rough stone, which hits the ball and makes it rough. Luka sees the bird swoop down and hit the ball.;Does Luka think the ball is smooth or rough?;Luka believes the ball is rough.;Luka believes the ball is smooth.;Ball
Vito was at the beach, looking at the sea. Vito wanted to gather shells to make a necklace for his mum. The ship in the distance was light and fast. Vito believed the ship was light and fast. As the day passed, the ship's engine broke down and it slowed down. Vito sees the ship slowing down.;Does Vito think the ship is light and fast or slow and heavy?;Vito believes the ship is slow and heavy.;Vito believes the ship is light and fast.;The ship
Hana was at the park during the day. Hana wanted to choose the best tree to climb. The tree she was looking at was very strong. Hana believed the tree was very strong. As the night came, the tree was weakened by a swarm of termites. Hana sees the swarm of termites.;Does Hana think the tree is strong or weak?;Hana believes the tree is weak.;Hana believes the tree is strong.;The tree
Ugo was at a big party in a big house. Ugo wanted to find his friend, Tim, in the dark house. The step leading to the upper floor was slippery. Ugo believed the step was slippery. Someone spilled a drink on the step, making it more slippery. Ugo sees someone spill a drink on the step.;Does Ugo think the step is just slippery or extra slippery?;Ugo believes the step is extra slippery.;Ugo believes the step is just slippery.;The step leading to the upper floor.
Ina was in her backyard, playing with her remote control car. Ina wanted to make her car go fast and win the race with her friends. The battery in Ina's car was full. Ina believed the battery in her car was full. After some time, the battery in her car slowly drained out because of continuous use. Ina sees her car slowing down.;Does Ina think the battery in her car is full or drained?;Ina believes the battery in her car is drained.;Ina believes the battery in her car is full.;battery in Ina's car
Umar was at the park playing with his new toy car. Umar wanted to show his car to the unique girl with the red hat. The girl was sitting alone on a bench. Umar believed the girl was sitting alone on a bench. The girl's mom came and sat next to her on the bench. Umar notices the girl's mom coming to sit next to her.;Does Umar think the girl is sitting alone or with her mom?;Umar believes the girl is sitting with her mom.;Umar believes the girl is sitting alone.;The girl on the bench.
Ben was in his kitchen after dinner. Ben wanted to enjoy a comfortable evening with a bowl of vanilla ice cream. The tub of ice cream was cool and smelled sweet. Ben believed the ice cream was cool and smelled sweet. Over time, the ice cream melted and started to smell a bit off. Ben notices the change in smell of the ice cream.;Does Ben think the ice cream is cool and sweet-smelling or has it melted and started to smell a bit off?;Ben believes the ice cream has melted and started to smell a bit off.;Ben believes the ice cream is cool and smells sweet.;Tub of ice cream
Dino was in the kitchen making breakfast. Dino wants to make a calm morning meal without any rush. The slice of bread in the toaster is not toasted yet. Dino believes the slice of bread is not toasted yet. His sister, without him noticing, turns up the toaster dial, making the toast burn. Dino sees his sister turning up the toaster dial.;Does Dino think the slice of bread is not toasted yet or is it burnt?;Dino believes the toast is burnt.;Dino believes the slice of bread is not toasted yet.;slice of bread in the toaster
Xander was at the park painting with his pastels. Xander wanted to create a beautiful picture with his pastels. Xander's pastels were heavy with bright colors. Xander believed his pastels were heavy with bright colors. The sun shone brightly and the heat made the pastels soft and unresponsive. Xander touches the pastels and notices they are soft.;Does Xander believe his pastels are heavy with bright colors or soft and unresponsive?;Xander believes his pastels are soft and unresponsive.;Xander believes his pastels are heavy with bright colors.;pastels
Kip was in a busy cafe working on his new project. Kip wanted to finish his work before his deadline. The computer on Kip's table was securely fastened to the table with a lock. Kip believed that his computer was securely fastened to the table. A sneaky thief managed to steal the key from the cafe manager and unlocked Kip's computer. Kip sees the thief unlocking his computer.;Does Kip think his computer is securely fastened to the table or unlocked?;Kip believes his computer is unlocked.;Kip believes his computer is securely fastened to the table.;Kip's computer
Farah was in the park playing with her old toy chest. Farah wanted to tease her friends by showing them her cool toys. The chest was very messy. Farah believed the chest was messy. While Farah was playing, her mom cleaned up the chest and organized the toys inside. Farah sees her mom cleaning up the chest.;Does Farah think the chest is messy or organized?;Farah believes the chest is organized.;Farah believes the chest is messy.;Farah's toy chest
Finn was at a yard sale, looking at different things. Finn wanted to buy a silver watch he saw. The silver watch was priced at $10. Finn believed that the silver watch cost $10. The seller, realizing the watch was an antique, increased its price to $100. Finn sees the seller change the price of the silver watch.;Does Finn think the silver watch costs $10 or $100?;Finn believes the silver watch now costs $100.;Finn believes the silver watch costs $10.;silver watch
Andy was at the beach building a sandcastle. Andy wanted to make the best sandcastle. The sand was dry and clean. Andy believed the sand was dry and clean. A wave from the ocean sprang up and wet the sand. Andy notices the wave wetting the sand.;Does Andy believe the sand is dry and clean or wet?;Andy believes the sand is wet.;Andy believes the sand is dry and clean.;The sand.
Usha was in her garden looking at the beautiful flowers. Usha wanted to take a picture of a rainbow to show her friends. The battery in Usha's camera was fully charged. Usha believed that the battery in her camera was fully charged. As Usha continued to tease her cat with a string, she didn't notice that her camera was left on and the battery slowly drained. Usha notices the light on her camera indicating that the battery is low.;Does Usha think the battery in her camera is fully charged or drained?;Usha believes the battery in her camera is drained.;Usha believes the battery in her camera is fully charged.;Battery in Usha's camera
Xander was at the park with his friends playing a game of tug of war. Xander wants to win the game and make his team proud. The rope in the row is twisted tightly. Xander believes the rope is twisted tightly. As the game gets intense, the teams quarrel and in the confusion, someone untwists the rope. Xander sees the rope being untwisted.;Does Xander think the rope is twisted or untwisted?;Xander believes the rope is untwisted.;Xander believes the rope is twisted.;rope in the row
Carl was in the park, ready to fly his red kite. Carl wanted his kite to fly high in the sky. The kite was tied tightly to a strong string. Carl believed the kite was tied tightly to a strong string. A playful squirrel in a nearby tree gnawed through the string, causing the kite to come loose. Carl sees the squirrel gnawing the string.;Does Carl think the kite is tied tightly to a strong string or that it has come loose?;Carl believes the kite has come loose.;Carl believes the kite is tied tightly to a strong string.;Kite tied to a string.
Pete was at the park playing with his friends. Pete wanted to go home and see if he got an invitation to his best friend's birthday party. The mail in Pete's mailbox was dry. Pete believed the mail in his mailbox was dry. A broken water pipe near his house started to soak the mail in Pete's mailbox. Pete sees the water from the broken pipe soaking the mail.;Does Pete believe the mail in his mailbox is dry or wet?;Pete believes the mail in his mailbox is wet.;Pete believes the mail in his mailbox is dry.;Mail in Pete's mailbox
Wanda was at the park with her friends ready to have a picnic. Wanda wanted to offer her friends some tasty sandwiches she had made. The picnic basket was full of sandwiches. Wanda believed the picnic basket was full of sandwiches. A mischievous squirrel found the picnic basket unattended and took away some sandwiches. Wanda sees the squirrel taking away the sandwiches.;Does Wanda think the picnic basket is full of sandwiches or some sandwiches have been taken away?;Wanda believes some sandwiches have been taken away from the picnic basket.;Wanda believes the picnic basket is full of sandwiches.;picnic basket
Vito was in the gym ready to start his workout. Vito wanted to stretch his muscles well before lifting weights. The clock on the gym wall showed the time as 3 pm. Vito believed the time was 3 pm. The gym manager, noticing the clock was running fast, adjusted it to the correct time, which was 2:45 pm. Vito sees the gym manager adjusting the clock.;Does Vito think the time is 3 pm or 2:45 pm?;Vito believes the time is 2:45 pm.;Vito believes the time is 3 pm.;The clock on the gym wall.
Zane was at the park feeding the birds. Zane wants to take a picture of a famous white dove that often visits the park. The lid on Zane's box of bird seeds is securely fastened. Zane believes the lid on his box of bird seeds is securely fastened. The sun's heat gradually melts the plastic lid, causing it to warp and become loose. Zane feels the lid of the box and realizes it has become loose.;Does Zane think the lid on his box of bird seeds is securely fastened or loose?;Zane believes the lid on his box of bird seeds is loose.;Zane believes the lid on his box of bird seeds is securely fastened.;Lid on Zane's box of bird seeds.
Andy was at the construction site, working as a crane operator. Andy wanted to lift the heavy steel beams safely to the top of the building. The crane was under normal pressure. Andy believed the crane was under normal pressure. During lunch break, a fellow worker adjusted the pressure of the crane to high without Andy noticing. Andy sees his fellow worker adjusting the pressure of the crane.;Does Andy think the crane is under normal pressure or high pressure?;Andy believes the crane is under high pressure.;Andy believes the crane is under normal pressure.;crane
Harry was at the park with his new toy train. Harry wanted to play with his toy train on the park's path. The toy train was untouched and in perfect condition. Harry believed his toy train was untouched and in perfect condition. A thoughtful older boy, seeing the toy train unattended, couldn't resist and tampered with the steam engine. Harry sees the older boy tampering with his toy train.;Does Harry think his toy train is untouched or tampered with?;Harry believes his toy train has been tampered with.;Harry believes his toy train is untouched.;Toy train
Ethan was in his garage building a birdhouse. Ethan wanted to make a cheerful birdhouse for the birds in his backyard. The garage was very organized. Ethan believed his garage was very organized. While Ethan was outside to take a short break, his dog ran into the garage and knocked over several tools and boxes. Ethan sees his dog running out of the garage.;Does Ethan think his garage is organized or messy?;Ethan believes his garage is messy.;Ethan believes his garage is organized.;Garage
Cal was on a hill looking out at the sea. Cal wanted to sketch the pretty view of the sea. The paper he had was straight and flat. Cal believed his paper was straight and flat. A playful dog ran up the hill and stepped on Cal's paper, bending it. Cal sees the dog step on his paper.;Does Cal think his paper is straight and flat or bent?;Cal believes his paper is bent.;Cal believes his paper is straight and flat.;Cal's paper
